,RV_actual,RV_forecast
2019-03-18,1.6640225361242885e-05,2.0435020635595002e-05
2019-03-19,3.2418687488309716e-05,1.9856365204451107e-05
2019-03-20,2.829475491410323e-05,3.445388480076219e-05
2019-03-21,7.191682253464625e-05,4.2569635625249624e-05
2019-03-22,6.731171593114699e-05,6.317550688431198e-05
2019-03-25,3.17752127679921e-05,6.345189147682721e-05
2019-03-26,7.068360858223108e-05,5.060165101375767e-05
2019-03-27,3.7495924009997e-05,5.977840501799875e-05
2019-03-28,4.502637309349208e-05,6.054764530936091e-05
2019-03-29,3.295673983174253e-05,4.798307773226999e-05
2019-04-01,1.9095613466517693e-05,4.094855994624382e-05
2019-04-02,2.1102525110649955e-05,3.922731918549262e-05
2019-04-03,1.375548864726347e-05,3.115768543830247e-05
2019-04-04,1.323345756386428e-05,2.9695198083866468e-05
2019-04-05,1.498557031243572e-05,2.2647282365565705e-05
2019-04-08,2.5507874552134706e-05,2.9120164701887104e-05
2019-04-09,1.6787624836057027e-05,2.9357412152554365e-05
2019-04-10,2.5766174625765525e-05,2.736287652576824e-05
2019-04-11,1.9253014955851556e-05,1.63357015890415e-05
2019-04-12,8.756277371123967e-06,1.1280687707545032e-05
2019-04-15,1.0863425419678467e-05,8.074853190023057e-06
2019-04-16,1.4071477778548612e-05,7.094914891469194e-06
2019-04-17,4.9566526584482656e-05,6.536697326838518e-06
2019-04-18,1.1914307536141508e-05,9.349707251991531e-06
2019-04-23,1.903786283684967e-05,1.2962439034677959e-05
2019-04-24,2.312966902777343e-05,1.6459863705319883e-05
2019-04-25,2.3716128068684873e-05,1.8255590381080266e-05
2019-04-26,1.9923701350782564e-05,1.6358910247056503e-05
2019-04-29,2.276721560878864e-05,1.809203738331765e-05
2019-04-30,2.8706385100886536e-05,2.0303118971488177e-05
2019-05-02,1.8390894878677885e-05,2.9654155003268573e-05
2019-05-03,8.4577133222327e-05,2.2430918393980264e-05
2019-05-06,4.541789341435779e-05,5.043203202525485e-05
2019-05-07,6.91574737324192e-05,6.793185740156523e-05
2019-05-08,5.535282989728403e-05,7.00333823863302e-05
2019-05-09,6.121222560407997e-05,9.028206335991341e-05
2019-05-10,5.089563362713812e-05,8.187440761647028e-05
2019-05-13,2.8234545139387574e-05,8.677693872602895e-05
2019-05-14,0.0001384928371147,6.920603560203685e-05
2019-05-15,6.760661895188069e-05,7.492902093771196e-05
2019-05-16,6.535809479353418e-05,5.692521921103797e-05
2019-05-17,7.551188356715517e-05,5.700517724770977e-05
2019-05-20,3.2030438231846546e-05,7.842236968887241e-05
2019-05-21,4.9046118243824594e-05,6.413756438322288e-05
2019-05-22,7.234054454583491e-05,5.8104790309974295e-05
2019-05-23,3.58682987478736e-05,7.835688296765069e-05
2019-05-24,2.3038116378605617e-05,6.708219855582809e-05
2019-05-27,6.410495835903922e-05,5.920683686023424e-05
2019-05-28,5.040640472663504e-05,6.386198392045723e-05
2019-05-29,2.2704610371210136e-05,7.63824543509219e-05
2019-05-30,8.271700175982968e-05,6.358530295000102e-05
2019-05-31,3.648237583279401e-05,7.696876496137618e-05
2019-06-03,6.658702700931489e-05,7.163152679209751e-05
2019-06-04,6.155239819307667e-05,6.724573376412423e-05
2019-06-05,7.719422354660281e-05,6.416069384454734e-05
2019-06-06,5.9501610191863785e-05,6.298733733033937e-05
2019-06-07,9.85571646474918e-06,5.465576927804991e-05
2019-06-10,2.413379950934612e-05,4.6795557354711715e-05
2019-06-11,2.9753493563199156e-05,4.485554193980701e-05
2019-06-12,3.0321836206763605e-05,4.364818816209578e-05
2019-06-13,3.28935576358294e-05,3.812883867062169e-05
2019-06-14,2.0005047522579593e-05,3.79729731375577e-05
2019-06-17,6.658731734740918e-05,3.652961951702179e-05
2019-06-18,1.6169881623713196e-05,3.483887281919849e-05
2019-06-19,2.2828427447114327e-05,3.1307972509718375e-05
2019-06-20,4.368306767028978e-05,2.928805946208148e-05
2019-06-21,2.16992438990601e-05,3.250357344961281e-05
2019-06-24,1.929435619767924e-05,3.344516788475905e-05
2019-06-25,2.8762764156942347e-05,3.1481915443010465e-05
2019-06-26,3.070423553742137e-05,3.40250757398161e-05
2019-06-27,1.9700994280926104e-05,3.481021844461163e-05
2019-06-28,5.6492036962092215e-05,2.7544098775433205e-05
2019-07-01,1.0701652839196905e-05,2.2750592244332607e-05
2019-07-02,1.661558806934918e-05,1.3711560137073597e-05
2019-07-03,6.471097399942478e-06,1.2278156470765415e-05
2019-07-04,3.066427338975929e-05,1.1656999647931569e-05
2019-07-05,1.5843903751909745e-05,1.9215839847234534e-05
2019-07-08,3.874680398499274e-05,1.7651763482447278e-05
2019-07-09,2.654381488193057e-05,2.2945411264433633e-05
2019-07-10,3.0325657844743145e-05,2.360892416717483e-05
2019-07-11,1.5366114481565624e-05,2.3778191644204617e-05
2019-07-12,3.487055334356148e-05,2.0859487481780553e-05
2019-07-15,2.2141795914262754e-05,2.4599877644161758e-05
2019-07-16,2.850457089408098e-05,1.895547805350875e-05
2019-07-17,5.3154544929768335e-05,2.3439811091408816e-05
2019-07-18,4.122002589533564e-05,3.392660768136656e-05
2019-07-19,2.3190767712812087e-05,3.713391621035986e-05
2019-07-22,2.8216646885662904e-05,3.437661585591219e-05
2019-07-23,1.842976633435649e-05,2.7608298918486464e-05
2019-07-24,9.800571588979273e-05,2.9079562044385016e-05
2019-07-25,3.177155342633825e-05,3.903847598777105e-05
2019-07-26,1.6391476270979397e-05,2.9096142001780825e-05
2019-07-29,5.38044688996876e-05,2.7386876555299738e-05
2019-07-30,2.068970691902995e-05,4.681716013758167e-05
2019-07-31,6.987735305893216e-05,4.455296517496441e-05
2019-08-01,0.0001779529694843,4.1876217981830276e-05
2019-08-02,0.0001082036318874,9.339812330995718e-05
2019-08-05,8.029823830729238e-05,0.00011428843983472721
2019-08-06,8.72876143609314e-05,0.00011584576810651077
2019-08-07,5.832174431775471e-05,0.00011757376945323821
2019-08-08,5.7709440059693125e-05,9.186324280832025e-05
2019-08-09,7.438800600069474e-05,9.243361993098148e-05
2019-08-12,0.0001403812634415,9.372632398648885e-05
2019-08-13,9.063983562710418e-05,9.660458836721747e-05
2019-08-14,0.0002435290834166,0.00011939792669319565
2019-08-15,8.010282484345801e-05,0.0001444959004752387
2019-08-16,5.458708075363585e-05,0.00011716555995911446
2019-08-19,4.811111255230525e-05,9.802858237839787e-05
2019-08-20,3.646168484205733e-05,9.416801280708159e-05
2019-08-21,6.002314389573622e-05,7.790230949803034e-05
2019-08-22,0.0001684427669987,8.162621669400005e-05
2019-08-23,8.09318357897767e-05,0.00010824391665397638
2019-08-26,3.387463757164645e-05,0.00010334865229110016
2019-08-27,7.071906281683818e-05,9.349036510300583e-05
2019-08-28,6.151419055974455e-05,9.719455349714805e-05
2019-08-29,2.5539710316983713e-05,8.174183124096204e-05
2019-08-30,1.6796828880218846e-05,7.15450189067979e-05
2019-09-02,6.202987629627683e-05,6.66406002662951e-05
2019-09-03,1.846524579607153e-05,7.38133759898804e-05
2019-09-04,2.2032479547752607e-05,5.351452501507662e-05
2019-09-05,2.7903313299132985e-05,4.234174073306505e-05
2019-09-06,1.0737491252976177e-05,3.6885791092336695e-05
2019-09-09,2.4136216374227604e-05,3.905270731693853e-05
2019-09-10,1.6367029421353128e-05,3.889026055301348e-05
2019-09-11,0.0001077015631318,3.8666795969855564e-05
2019-09-12,1.7102656123803756e-05,4.352422069405937e-05
2019-09-13,2.422039638586651e-05,2.9088477010480272e-05
2019-09-16,2.6024420965200117e-05,4.164975573624834e-05
2019-09-17,1.318841567853596e-05,4.538440710449059e-05
2019-09-18,1.851519124939383e-05,4.24828398674406e-05
2019-09-19,2.6014952067200913e-05,3.223102361730884e-05
2019-09-20,2.829007768067662e-05,3.0304801299471952e-05
2019-09-23,1.1943979197349776e-05,4.1907264824909225e-05
2019-09-24,4.3108518272871066e-05,4.200858623402638e-05
2019-09-25,2.6800273858609927e-05,5.5485489648940265e-05
2019-09-26,1.916444836209142e-05,4.9788087516762844e-05
2019-09-27,1.942044514637217e-05,4.372619345543946e-05
2019-09-30,5.1899704795758585e-05,4.3385717092707675e-05
2019-10-01,6.429423697558955e-05,5.932516441181246e-05
2019-10-02,6.47422998644809e-05,9.053831889746866e-05
2019-10-03,6.444874701053227e-05,8.882855647374389e-05
2019-10-04,3.874740893042438e-05,7.786967641233875e-05
2019-10-07,6.028364927697208e-05,7.255174651201142e-05
2019-10-08,7.117779266487551e-05,8.504908310988427e-05
2019-10-09,6.185751039829474e-05,7.976055731968421e-05
2019-10-10,4.669219750494701e-05,7.140473677113056e-05
2019-10-11,3.4241259461403344e-05,5.743308105286824e-05
2019-10-14,5.167504068409298e-05,5.7403749970832973e-05
2019-10-15,4.473127055768509e-05,4.751924728831422e-05
2019-10-16,6.467363885069948e-05,4.670377207143119e-05
2019-10-17,4.548050943092902e-05,4.9340498479509215e-05
2019-10-18,2.520376816944201e-05,5.160394447805368e-05
2019-10-21,2.4626218249830464e-05,4.557836015707322e-05
2019-10-22,3.276505804549413e-05,4.056297959661636e-05
2019-10-23,3.647755264556839e-05,3.486332236912183e-05
2019-10-24,1.9027757797313577e-05,3.0434692321065033e-05
2019-10-25,1.2349754682227782e-05,2.5469938896908445e-05
2019-10-28,1.802964999350898e-05,2.731788823123491e-05
2019-10-29,2.4424669660609637e-05,3.1196036329765074e-05
2019-10-30,4.998666792806159e-05,3.203060509936928e-05
2019-10-31,1.761958386037068e-05,3.3481839422582754e-05
2019-11-01,2.2759229351593967e-05,2.281150093152312e-05
2019-11-04,1.267964960524409e-05,2.3571767669128578e-05
2019-11-05,1.3797418407884796e-05,2.2971828757585068e-05
2019-11-06,1.5069932157846586e-05,2.280754565518644e-05
2019-11-07,2.09187372841891e-05,1.870236322201838e-05
2019-11-08,1.0891900059474085e-05,2.0376817372311012e-05
2019-11-11,1.1761520296225073e-05,2.1746871924523717e-05
2019-11-12,2.4478309930169055e-05,1.9233574722748054e-05
2019-11-13,1.9730245317697003e-05,2.217537605909292e-05
2019-11-14,1.7039857845281122e-05,2.077556799686569e-05
2019-11-15,3.0605613162451906e-05,1.3746635822505052e-05
2019-11-18,2.3129416048213782e-05,1.938907330586428e-05
2019-11-19,2.586752257296715e-05,2.1690390749589495e-05
2019-11-20,2.9691436098375264e-05,2.4857195247818763e-05
2019-11-21,3.29350158470932e-05,2.842434126076537e-05
2019-11-22,1.1187457390874033e-05,2.9292437744132734e-05
2019-11-25,1.0587962769643726e-05,2.2181533642431645e-05
2019-11-26,1.331138702288376e-05,1.9382819081176445e-05
2019-11-27,6.8720428087898784e-06,1.9537341551626255e-05
2019-11-28,1.512548809186966e-05,2.1872781470984518e-05
2019-11-29,6.489148301332935e-05,2.3788886096143234e-05
2019-12-02,7.517692942391974e-05,4.902384070939031e-05
2019-12-03,4.0108559944229224e-05,6.063451281180954e-05
2019-12-04,3.104776039861834e-05,4.896921663504093e-05
2019-12-05,2.2092437483910143e-05,5.127540831271991e-05
2019-12-06,1.333742408169123e-05,4.2445581929638894e-05
2019-12-09,5.830153351288476e-05,4.4833482152377386e-05
2019-12-10,3.1101396503039e-05,4.6901577249572134e-05
2019-12-11,7.060194728010338e-05,4.6075040706472435e-05
2019-12-12,8.99589938545273e-05,4.657963420647331e-05
2019-12-13,1.581209230004472e-05,4.089997518038024e-05
2019-12-16,1.9310785777451793e-05,2.638640815033936e-05
2019-12-17,1.9276554587627967e-05,2.8420666933607884e-05
2019-12-18,2.3989003514333508e-05,2.5468941087736243e-05
2019-12-19,4.778463391098426e-05,2.530076592287931e-05
2019-12-20,8.600511752227934e-06,1.6217680828047135e-05
2019-12-23,9.371164279683508e-07,1.7285905176005922e-05
2019-12-24,1.3559224717242353e-05,1.579897407862489e-05
2019-12-27,1.4503607238915037e-05,1.940345992622855e-05
2019-12-30,2.8666726689026114e-06,3.1537429368251883e-05
2019-12-31,2.6304955688416927e-05,2.8216887134389592e-05
2020-01-02,3.7731523738009594e-05,2.143442671925795e-05
2020-01-03,3.734573614485357e-05,3.310313304751419e-05
2020-01-06,4.451796377836771e-05,4.1051782171786904e-05
2020-01-07,5.462644184308214e-05,3.708420623215043e-05
2020-01-08,1.8764834139755883e-05,4.0226550092254196e-05
2020-01-09,2.101747502816391e-05,3.083452649961712e-05
2020-01-10,2.465131523265454e-05,2.6139960735274676e-05
2020-01-13,5.147667943528555e-05,2.7583685525276448e-05
2020-01-14,2.2107858169170563e-05,2.7626838591103035e-05
2020-01-15,2.7676404513672427e-05,2.2252326174459407e-05
2020-01-16,1.5898814432785063e-05,1.6690963592024753e-05
2020-01-17,6.589366192738649e-06,1.34634437675331e-05
2020-01-20,2.7437240411978555e-05,1.6212208083130167e-05
2020-01-21,2.8066759104303463e-05,1.935763924375958e-05
2020-01-22,3.776056127369833e-05,2.2858444686330785e-05
2020-01-23,3.413859392473509e-05,3.0444820870451184e-05
2020-01-24,7.210652957933079e-05,2.7874563754657605e-05
2020-01-27,4.107816880244143e-05,6.465065698673217e-05
2020-01-28,3.0705357927332126e-05,5.0257888196237794e-05
2020-01-29,7.574864298807662e-05,4.456663470769181e-05
2020-01-30,4.8696400190136965e-05,6.276188839374777e-05
2020-01-31,3.919411702547708e-05,6.759535747313942e-05
2020-02-03,2.5339825540427423e-05,6.017635832687349e-05
2020-02-04,5.823843196218155e-05,4.523624355559614e-05
2020-02-05,3.121937289586546e-05,4.1729865552386945e-05
2020-02-06,3.182427589187743e-05,3.34451890960593e-05
2020-02-07,2.0608985996275705e-05,3.490280681344289e-05
2020-02-10,1.5425609017877018e-05,3.6029583932206574e-05
2020-02-11,1.3263109280660538e-05,2.934593780084918e-05
2020-02-12,5.3064604912612086e-05,2.2857644252156575e-05
2020-02-13,1.6798122523827934e-05,3.188143961098e-05
2020-02-14,8.260627610891633e-06,2.746258152711668e-05
2020-02-17,3.0190262020735516e-05,2.5519548770312325e-05
2020-02-18,1.288538022299146e-05,3.4125261569497727e-05
2020-02-19,1.962931315710598e-05,2.6338014708756976e-05
2020-02-20,7.069330705685106e-05,3.279289541509219e-05
2020-02-21,0.0001588032609718,5.007764464634305e-05
2020-02-24,0.000154750672616,0.00011044049114868113
2020-02-25,0.0002524076143831,0.00015046242193682822
2020-02-26,0.0004640228130729,0.00014982720330047815
2020-02-27,0.0007669231373136,0.000257808213690575
2020-02-28,0.000665096874202,0.0003986006540019687
2020-03-02,0.0005863256299242,0.0003880566905820617
2020-03-03,0.0002117273702151,0.0003906765356375123
2020-03-04,0.0002063039901705,0.0003280224002812104
2020-03-05,0.0004050635458039,0.0003352106476280075
2020-03-06,0.0021677936385876,0.0004034906842243724
2020-03-09,0.0009131412048718,0.0009464317774318179
2020-03-10,0.0006443454313405,0.0008596058005660783
2020-03-11,0.002756419239668,0.0008030432586862844
2020-03-12,0.002268286018116,0.001532509116174167
2020-03-13,0.0035648873843471,0.0015005518974660582
2020-03-16,0.0030893622285972,0.0017859490457262884
