,RV_actual,RV_forecast
2018-07-10,4.312884431732242e-05,4.4742296395391926e-05
2018-07-11,2.645698791827931e-05,5.7757440029491654e-05
2018-07-12,1.9892766714051164e-05,4.8244817161040014e-05
2018-07-13,1.5097457339043082e-05,4.256579675142418e-05
2018-07-16,3.1790186838866345e-05,4.3017271108028617e-05
2018-07-17,1.7959402926439008e-05,4.273352247225598e-05
2018-07-18,2.5901167782967565e-05,3.659836716056889e-05
2018-07-19,8.474295334236997e-05,4.233719797990691e-05
2018-07-20,2.4981560920818582e-05,5.720404573296741e-05
2018-07-23,3.8096240542104365e-05,5.366197464558722e-05
2018-07-24,2.111429064365352e-05,4.718437800469913e-05
2018-07-25,4.473911317557028e-05,4.9903737071421e-05
2018-07-26,1.5388395844475768e-05,4.5732437183489783e-05
2018-07-27,1.2480516393254056e-05,3.630263664273237e-05
2018-07-30,2.8411450871044336e-05,4.1213967715847315e-05
2018-07-31,1.989846832476955e-05,4.155754566930841e-05
2018-08-01,4.470526983531928e-05,4.321553780441663e-05
2018-08-02,2.3915221640144132e-05,5.4141232663049046e-05
2018-08-03,4.24710319479736e-05,4.6229012998795e-05
2018-08-06,1.6113968642646175e-05,5.027123693853716e-05
2018-08-07,2.042303864764775e-05,4.2162897110530496e-05
2018-08-08,2.598326869741113e-05,4.405511085806818e-05
2018-08-09,6.450009501113692e-05,4.01899838696576e-05
2018-08-10,4.72855173476523e-05,6.131242999799477e-05
2018-08-13,3.423579506021016e-05,6.437088263839237e-05
2018-08-14,6.116587598196747e-05,6.345918498765161e-05
2018-08-15,2.813489248958659e-05,8.888445977544866e-05
2018-08-16,3.564985467123056e-05,6.297200886754426e-05
2018-08-17,2.1426640421854854e-05,6.139081009725079e-05
2018-08-20,2.5509409182765703e-05,4.470197863200255e-05
2018-08-21,2.1132471796903212e-05,3.73280434990171e-05
2018-08-22,1.9413590369869e-05,2.9199286106775413e-05
2018-08-23,2.272295092331913e-05,2.9894523364482837e-05
2018-08-24,2.1078088742082348e-05,2.38769910316376e-05
2018-08-27,1.581163054963986e-05,2.3799275400025288e-05
2018-08-28,2.106949195209833e-05,2.4852636330438766e-05
2018-08-29,3.834937287861718e-05,2.357686436781637e-05
2018-08-30,4.639673910568283e-05,3.774531495194603e-05
2018-08-31,2.1838670560808137e-05,5.353500897351439e-05
2018-09-03,6.224183025718726e-05,4.838320471425983e-05
2018-09-04,5.8141518707147206e-05,6.572276901398891e-05
2018-09-05,4.137940548004408e-05,7.761842972787426e-05
2018-09-06,4.011035263671509e-05,7.696136860713845e-05
2018-09-07,2.140419582091034e-05,6.964743727457411e-05
2018-09-10,3.081332286825564e-05,6.184232597974631e-05
2018-09-11,5.005398136260084e-05,5.5849962583740337e-05
2018-09-12,3.996680089125834e-05,5.062090058633248e-05
2018-09-13,2.7168070477150725e-05,4.279311289217935e-05
2018-09-14,3.563165758807858e-05,3.101944794547246e-05
2018-09-17,4.2768914470442066e-05,3.9873975720990606e-05
2018-09-18,2.400867294310185e-05,3.844721830460868e-05
2018-09-19,2.4970277857025928e-05,2.9727569793119407e-05
2018-09-20,2.7613442282669457e-05,2.458375865356982e-05
2018-09-21,1.851653185668148e-05,2.081990385363906e-05
2018-09-24,3.045165422305205e-05,2.757410394466149e-05
2018-09-25,1.545903467866862e-05,2.3895402868053575e-05
2018-09-26,3.0697864996531475e-05,2.036214282703238e-05
2018-09-27,6.938917986697656e-05,2.435073872617761e-05
2018-09-28,2.108816152842056e-05,4.728352174089455e-05
2018-10-01,5.393101369943888e-05,3.534788156994462e-05
