,RV_actual,RV_forecast
2019-01-17,4.4268168054641584e-05,5.8150403071434306e-05
2019-01-18,9.662628925260958e-06,1.011982813851027e-05
2019-01-21,3.4344311069251096e-05,2.1419375189491162e-05
2019-01-22,3.6670164064260434e-05,3.267701601018843e-05
2019-01-23,6.163445664816889e-05,5.080786504361698e-05
2019-01-24,2.769557813759434e-05,2.6983524652677188e-05
2019-01-25,2.9067046572943264e-05,1.4430313562856679e-05
2019-01-28,2.6579407280364244e-05,2.90502773528555e-05
2019-01-29,2.5791881525226148e-05,1.5531117857843735e-05
2019-01-30,4.965955922450869e-05,1.74955228224099e-05
2019-01-31,4.255788734874155e-05,6.078788344282722e-06
2019-02-01,3.947784499406019e-05,1.5508881924977615e-05
2019-02-04,3.4882621492207316e-05,1.1416180238106626e-05
2019-02-05,2.0758599320171876e-05,4.220666357466937e-06
2019-02-06,5.533154224123289e-05,3.910328497636611e-08
2019-02-07,4.721452871032914e-05,5.23538592991149e-05
2019-02-08,4.377218951891841e-05,6.326977418298254e-05
2019-02-11,2.121369718735635e-05,3.671070277726105e-05
2019-02-12,2.4806010763334132e-05,1.71336516559265e-05
2019-02-13,5.271925703968346e-05,6.920648389543142e-06
2019-02-14,4.774647886938089e-05,2.6973537849372205e-05
2019-02-15,1.6551360809470637e-05,3.910328497636611e-08
2019-02-18,4.596712289721253e-05,3.910328497636611e-08
2019-02-19,3.552039451806463e-05,2.0361368837395864e-05
2019-02-20,3.642862374538398e-05,7.470858983604848e-06
2019-02-21,2.2287371709050044e-05,6.386956890037465e-06
2019-02-22,1.7804857118824647e-05,1.696288224254858e-05
2019-02-25,2.5027036188460255e-05,1.7138477477253547e-05
2019-02-26,1.9658544867803264e-05,8.0857073745808e-06
2019-02-27,2.5869950810883093e-05,9.47107053720427e-06
2019-02-28,2.465252120281937e-05,1.1121687509129031e-05
2019-03-01,1.683037695555684e-05,1.332461304860786e-05
2019-03-04,2.1479884698484524e-05,3.910328497636611e-08
2019-03-05,2.4929743666341836e-05,1.1690016552723647e-05
2019-03-06,6.8579835888437e-05,4.60977585251389e-06
2019-03-07,3.9225492377298376e-05,3.6044266839440324e-05
2019-03-08,1.3209883748749724e-05,4.5282584383835625e-05
2019-03-11,2.7412296994138824e-05,2.6855404937820715e-05
2019-03-12,1.1382154627598444e-05,6.509551199178289e-06
2019-03-13,3.2397966568706057e-05,1.4426541832832644e-05
2019-03-14,7.908968881335686e-05,4.9095807810363445e-06
2019-03-15,1.43916704635081e-05,3.910328497636611e-08
2019-03-18,1.6640225361242885e-05,3.910328497636611e-08
2019-03-19,3.2418687488309716e-05,3.910328497636611e-08
2019-03-20,2.829475491410323e-05,1.0965560903168978e-05
2019-03-21,7.191682253464625e-05,2.9655808553153562e-05
2019-03-22,6.731171593114699e-05,7.910697207483475e-05
2019-03-25,3.17752127679921e-05,8.91917600041797e-05
2019-03-26,7.068360858223108e-05,6.451211252624611e-05
2019-03-27,3.7495924009997e-05,6.747843677829167e-05
2019-03-28,4.502637309349208e-05,7.980788025373728e-05
2019-03-29,3.295673983174253e-05,2.619594446862751e-05
2019-04-01,1.9095613466517693e-05,1.0833093311848533e-05
2019-04-02,2.1102525110649955e-05,1.3177011390256535e-05
2019-04-03,1.375548864726347e-05,5.161396093140031e-06
2019-04-04,1.323345756386428e-05,3.910328497636611e-08
2019-04-05,1.498557031243572e-05,3.910328497636611e-08
2019-04-08,2.5507874552134706e-05,6.8433285148159384e-06
2019-04-09,1.6787624836057027e-05,1.7616075337394636e-05
2019-04-10,2.5766174625765525e-05,2.9142583099225222e-05
2019-04-11,1.9253014955851556e-05,1.6670914122643725e-05
2019-04-12,8.756277371123967e-06,9.545463451773856e-06
2019-04-15,1.0863425419678467e-05,6.2969055090664465e-06
2019-04-16,1.4071477778548612e-05,7.403542815103369e-06
2019-04-17,4.9566526584482656e-05,5.105304453215716e-07
2019-04-18,1.1914307536141508e-05,1.3428135213944947e-05
2019-04-23,1.903786283684967e-05,3.910328497636611e-08
2019-04-24,2.312966902777343e-05,5.744313079802851e-06
2019-04-25,2.3716128068684873e-05,5.422053505138596e-06
2019-04-26,1.9923701350782564e-05,2.1138520973477845e-05
2019-04-29,2.276721560878864e-05,6.574507905956844e-06
2019-04-30,2.8706385100886536e-05,5.1543466805533495e-06
2019-05-02,1.8390894878677885e-05,3.548717064751078e-05
2019-05-03,8.4577133222327e-05,1.3186014790784637e-05
2019-05-06,4.541789341435779e-05,4.446249539032659e-05
2019-05-07,6.91574737324192e-05,9.25970475097018e-05
2019-05-08,5.535282989728403e-05,0.00010032558690384506
2019-05-09,6.121222560407997e-05,0.00012050305351568117
2019-05-10,5.089563362713812e-05,0.00010733262193342298
2019-05-13,2.8234545139387574e-05,0.00011362662589563914
2019-05-14,0.0001384928371147,0.00010102292770899397
2019-05-15,6.760661895188069e-05,8.25462127661742e-05
2019-05-16,6.535809479353418e-05,3.49933630865679e-05
2019-05-17,7.551188356715517e-05,4.863415409139097e-05
2019-05-20,3.2030438231846546e-05,8.301604037670531e-05
2019-05-21,4.9046118243824594e-05,7.380073644641342e-05
2019-05-22,7.234054454583491e-05,6.70709606380571e-05
2019-05-23,3.58682987478736e-05,0.00013332801888240353
2019-05-24,2.3038116378605617e-05,0.00010826253595893682
2019-05-27,6.410495835903922e-05,8.575782097765825e-05
2019-05-28,5.040640472663504e-05,7.985392446616997e-05
2019-05-29,2.2704610371210136e-05,0.00012280558986261906
2019-05-30,8.271700175982968e-05,9.726027124935043e-05
2019-05-31,3.648237583279401e-05,0.00012699019061028412
2019-06-03,6.658702700931489e-05,0.00013108232109634158
2019-06-04,6.155239819307667e-05,8.851374417768158e-05
2019-06-05,7.719422354660281e-05,6.144144893606314e-05
2019-06-06,5.9501610191863785e-05,6.324906751202024e-05
2019-06-07,9.85571646474918e-06,3.616122641897062e-05
2019-06-10,2.413379950934612e-05,2.0551319921595184e-05
2019-06-11,2.9753493563199156e-05,3.481914802636239e-05
2019-06-12,3.0321836206763605e-05,4.678502966947634e-05
2019-06-13,3.28935576358294e-05,3.117372686543737e-05
2019-06-14,2.0005047522579593e-05,4.734523026240069e-05
2019-06-17,6.658731734740918e-05,5.450803358467028e-05
2019-06-18,1.6169881623713196e-05,3.284992897157487e-05
2019-06-19,2.2828427447114327e-05,1.0219789369189728e-05
2019-06-20,4.368306767028978e-05,3.910328497636611e-08
2019-06-21,2.16992438990601e-05,1.1781148658990026e-05
2019-06-24,1.929435619767924e-05,1.9307896725807443e-05
2019-06-25,2.8762764156942347e-05,3.0067546632114894e-05
2019-06-26,3.070423553742137e-05,4.400084645184411e-05
2019-06-27,1.9700994280926104e-05,3.8473104105668106e-05
2019-06-28,5.6492036962092215e-05,9.91044656377312e-06
2019-07-01,1.0701652839196905e-05,1.3781683208011713e-05
2019-07-02,1.661558806934918e-05,3.910328497636611e-08
2019-07-03,6.471097399942478e-06,3.910328497636611e-08
2019-07-04,3.066427338975929e-05,3.910328497636611e-08
2019-07-05,1.5843903751909745e-05,3.910328497636611e-08
2019-07-08,3.874680398499274e-05,7.060825508310286e-06
2019-07-09,2.654381488193057e-05,2.778297429459025e-05
2019-07-10,3.0325657844743145e-05,1.9422284246137185e-05
2019-07-11,1.5366114481565624e-05,2.2068504547168645e-05
2019-07-12,3.487055334356148e-05,2.8951986747544664e-05
2019-07-15,2.2141795914262754e-05,2.3343615724506778e-05
2019-07-16,2.850457089408098e-05,2.1130562694009696e-05
2019-07-17,5.3154544929768335e-05,3.655188887528582e-05
2019-07-18,4.122002589533564e-05,6.453595710204842e-05
2019-07-19,2.3190767712812087e-05,3.770991200510135e-05
2019-07-22,2.8216646885662904e-05,4.5221786134279465e-05
2019-07-23,1.842976633435649e-05,2.299120058899299e-05
2019-07-24,9.800571588979273e-05,1.2328431720061292e-05
2019-07-25,3.177155342633825e-05,3.683428808369239e-05
2019-07-26,1.6391476270979397e-05,3.064167262078717e-05
2019-07-29,5.38044688996876e-05,1.732939654288705e-05
2019-07-30,2.068970691902995e-05,6.651624239170607e-05
2019-07-31,6.987735305893216e-05,6.219436058583632e-05
2019-08-01,0.0001779529694843,7.75588546667747e-05
2019-08-02,0.0001082036318874,0.0001556705092393615
2019-08-05,8.029823830729238e-05,0.0001866733153173087
2019-08-06,8.72876143609314e-05,0.00019415268681021952
2019-08-07,5.832174431775471e-05,0.00017265285371821076
2019-08-08,5.7709440059693125e-05,0.00012285898872770203
2019-08-09,7.438800600069474e-05,0.00010111926164947744
2019-08-12,0.0001403812634415,0.00011452483355687292
2019-08-13,9.063983562710418e-05,9.822376192484026e-05
2019-08-14,0.0002435290834166,0.00014070525414156682
2019-08-15,8.010282484345801e-05,0.00021634432543347226
2019-08-16,5.458708075363585e-05,0.00012533617758439758
2019-08-19,4.811111255230525e-05,8.874888272591307e-05
2019-08-20,3.646168484205733e-05,0.00010946815037266127
2019-08-21,6.002314389573622e-05,7.194455782354162e-05
2019-08-22,0.0001684427669987,8.839016317518498e-05
2019-08-23,8.09318357897767e-05,0.00014009961760338185
2019-08-26,3.387463757164645e-05,0.00015197665014696533
2019-08-27,7.071906281683818e-05,0.00010327497495377541
2019-08-28,6.151419055974455e-05,0.00011933092403857839
2019-08-29,2.5539710316983713e-05,8.473388706562604e-05
2019-08-30,1.6796828880218846e-05,5.984913142581159e-05
2019-09-02,6.202987629627683e-05,7.298046011057739e-05
2019-09-03,1.846524579607153e-05,7.308677673187463e-05
2019-09-04,2.2032479547752607e-05,2.6446980692306426e-05
2019-09-05,2.7903313299132985e-05,3.92925262198565e-06
2019-09-06,1.0737491252976177e-05,2.12777395162862e-05
2019-09-09,2.4136216374227604e-05,1.5883887903766228e-05
2019-09-10,1.6367029421353128e-05,1.8407502191848072e-05
2019-09-11,0.0001077015631318,3.062873888111869e-05
2019-09-12,1.7102656123803756e-05,3.751188359418781e-05
2019-09-13,2.422039638586651e-05,3.910328497636611e-08
2019-09-16,2.6024420965200117e-05,3.910328497636611e-08
2019-09-17,1.318841567853596e-05,4.703468953755006e-05
2019-09-18,1.851519124939383e-05,3.721209689878627e-05
2019-09-19,2.6014952067200913e-05,2.4063556909708917e-05
2019-09-20,2.829007768067662e-05,2.2368065070835534e-05
2019-09-23,1.1943979197349776e-05,4.2830540945680876e-05
2019-09-24,4.3108518272871066e-05,3.277616207669657e-05
2019-09-25,2.6800273858609927e-05,6.735742937302306e-05
2019-09-26,1.916444836209142e-05,4.206942863797045e-05
2019-09-27,1.942044514637217e-05,4.194366673894697e-05
2019-09-30,5.1899704795758585e-05,4.396588633204284e-05
2019-10-01,6.429423697558955e-05,5.381884282680663e-05
2019-10-02,6.47422998644809e-05,0.00012327808261646732
2019-10-03,6.444874701053227e-05,0.00012305615109426614
2019-10-04,3.874740893042438e-05,8.640594962340613e-05
2019-10-07,6.028364927697208e-05,8.277233233058394e-05
2019-10-08,7.117779266487551e-05,0.00011410055737408288
2019-10-09,6.185751039829474e-05,8.227941719368616e-05
2019-10-10,4.669219750494701e-05,5.440540457689413e-05
2019-10-11,3.4241259461403344e-05,2.1793625831155277e-05
2019-10-14,5.167504068409298e-05,4.8715270813546186e-05
2019-10-15,4.473127055768509e-05,2.0072189638761393e-05
2019-10-16,6.467363885069948e-05,1.4384692436152785e-05
2019-10-17,4.548050943092902e-05,3.697240590756526e-05
2019-10-18,2.520376816944201e-05,4.834338784615239e-05
2019-10-21,2.4626218249830464e-05,5.00405186968703e-05
2019-10-22,3.276505804549413e-05,3.8748202995079244e-05
2019-10-23,3.647755264556839e-05,4.500501413797658e-05
2019-10-24,1.9027757797313577e-05,2.624195399289379e-05
2019-10-25,1.2349754682227782e-05,2.1051155316831566e-05
2019-10-28,1.802964999350898e-05,3.4604267677654235e-05
2019-10-29,2.4424669660609637e-05,2.7220472057981734e-05
2019-10-30,4.998666792806159e-05,4.6155655913624285e-05
2019-10-31,1.761958386037068e-05,4.462109861957689e-05
2019-11-01,2.2759229351593967e-05,2.088368462464015e-05
2019-11-04,1.267964960524409e-05,3.910328497636611e-08
2019-11-05,1.3797418407884796e-05,1.6891030241291348e-06
2019-11-06,1.5069932157846586e-05,1.0463147652402103e-05
2019-11-07,2.09187372841891e-05,3.910328497636611e-08
2019-11-08,1.0891900059474085e-05,3.4824031173413654e-06
2019-11-11,1.1761520296225073e-05,7.035304373492789e-06
2019-11-12,2.4478309930169055e-05,1.5749567777237485e-05
2019-11-13,1.9730245317697003e-05,2.189582213313237e-05
2019-11-14,1.7039857845281122e-05,3.12797870054995e-05
2019-11-15,3.0605613162451906e-05,1.2291079821380294e-05
2019-11-18,2.3129416048213782e-05,2.2279876397565367e-05
2019-11-19,2.586752257296715e-05,3.203151786077345e-05
2019-11-20,2.9691436098375264e-05,2.773834569313758e-05
2019-11-21,3.29350158470932e-05,3.159726118023407e-05
2019-11-22,1.1187457390874033e-05,4.0890016910936135e-05
2019-11-25,1.0587962769643726e-05,2.4128098591465487e-05
2019-11-26,1.331138702288376e-05,1.701082675576243e-05
2019-11-27,6.8720428087898784e-06,1.9415605047544242e-05
2019-11-28,1.512548809186966e-05,2.5477214814894795e-05
2019-11-29,6.489148301332935e-05,2.34732403117123e-05
2019-12-02,7.517692942391974e-05,7.252152066088755e-05
2019-12-03,4.0108559944229224e-05,8.80440471572863e-05
2019-12-04,3.104776039861834e-05,5.782988738888387e-05
2019-12-05,2.2092437483910143e-05,5.682970626543572e-05
2019-12-06,1.333742408169123e-05,4.50804192459836e-05
2019-12-09,5.830153351288476e-05,3.927527623134012e-05
2019-12-10,3.1101396503039e-05,4.7864413418180455e-05
2019-12-11,7.060194728010338e-05,5.402092909804701e-05
2019-12-12,8.99589938545273e-05,3.640730470196149e-05
2019-12-13,1.581209230004472e-05,2.9574910500631716e-05
2019-12-16,1.9310785777451793e-05,1.3693279779495963e-05
2019-12-17,1.9276554587627967e-05,1.5731469765253853e-05
2019-12-18,2.3989003514333508e-05,2.6595563495109242e-05
2019-12-19,4.778463391098426e-05,2.8013207152006883e-05
2019-12-20,8.600511752227934e-06,2.32183323309531e-05
2019-12-23,9.371164279683508e-07,2.580349327447122e-05
2019-12-24,1.3559224717242353e-05,8.127392678799632e-06
2019-12-27,1.4503607238915037e-05,1.8878868349128352e-05
2019-12-30,2.8666726689026114e-06,3.815310738478769e-05
2019-12-31,2.6304955688416927e-05,4.5573264389350506e-05
2020-01-02,3.7731523738009594e-05,2.8023627863324902e-05
2020-01-03,3.734573614485357e-05,2.6142111282781785e-05
2020-01-06,4.451796377836771e-05,4.7432231357446685e-05
2020-01-07,5.462644184308214e-05,3.4480151230132836e-05
2020-01-08,1.8764834139755883e-05,4.998663419525953e-05
2020-01-09,2.101747502816391e-05,2.5377538263816966e-05
2020-01-10,2.465131523265454e-05,1.9660659555480244e-05
2020-01-13,5.147667943528555e-05,4.097825177794834e-05
2020-01-14,2.2107858169170563e-05,2.3265010557049892e-05
2020-01-15,2.7676404513672427e-05,3.823566253784231e-05
2020-01-16,1.5898814432785063e-05,2.2147374398491678e-05
2020-01-17,6.589366192738649e-06,1.862426869407887e-05
2020-01-20,2.7437240411978555e-05,1.6594032047849696e-05
2020-01-21,2.8066759104303463e-05,3.23462114461367e-05
2020-01-22,3.776056127369833e-05,4.281817968197822e-05
2020-01-23,3.413859392473509e-05,5.5574075351137405e-05
2020-01-24,7.210652957933079e-05,5.740015950027411e-05
2020-01-27,4.107816880244143e-05,0.00011253597976119717
2020-01-28,3.0705357927332126e-05,8.100088448203825e-05
2020-01-29,7.574864298807662e-05,5.2575961688398583e-05
2020-01-30,4.8696400190136965e-05,9.599426562873917e-05
2020-01-31,3.919411702547708e-05,9.583227392148636e-05
2020-02-03,2.5339825540427423e-05,0.0001162497289704793
2020-02-04,5.823843196218155e-05,5.058054012789459e-05
2020-02-05,3.121937289586546e-05,2.4415961444267478e-05
2020-02-06,3.182427589187743e-05,1.323984890670059e-05
2020-02-07,2.0608985996275705e-05,2.2321957647323114e-05
2020-02-10,1.5425609017877018e-05,3.811973458832008e-05
2020-02-11,1.3263109280660538e-05,1.5240037287336653e-05
2020-02-12,5.3064604912612086e-05,7.421022212742519e-06
2020-02-13,1.6798122523827934e-05,2.7366482051548427e-05
2020-02-14,8.260627610891633e-06,2.467441495948294e-05
2020-02-17,3.0190262020735516e-05,2.264922152748488e-05
2020-02-18,1.288538022299146e-05,4.9599164336646095e-05
2020-02-19,1.962931315710598e-05,2.0956344405525617e-05
2020-02-20,7.069330705685106e-05,3.85098794332402e-05
2020-02-21,0.0001588032609718,7.176662085351876e-05
2020-02-24,0.000154750672616,0.00016299486267810247
2020-02-25,0.0002524076143831,0.00023736931999810389
2020-02-26,0.0004640228130729,0.00022102110192698027
2020-02-27,0.0007669231373136,0.00033446367840569795
2020-02-28,0.000665096874202,0.0005079175303795
2020-03-02,0.0005863256299242,0.00042223570301789203
2020-03-03,0.0002117273702151,0.0003748476296137768
2020-03-04,0.0002063039901705,0.00036027960999424557
2020-03-05,0.0004050635458039,0.0002986905455364386
2020-03-06,0.0021677936385876,0.00047628411216723654
2020-03-09,0.0009131412048718,0.0010257422658376356
2020-03-10,0.0006443454313405,0.0007601192517557891
2020-03-11,0.002756419239668,0.0007781924567326403
2020-03-12,0.002268286018116,0.001520904693882578
2020-03-13,0.0035648873843471,0.0013713933314177195
2020-03-16,0.0030893622285972,0.0016933831114862119
2020-03-17,0.0017333063087329,0.0016230928260041455
2020-03-18,0.0012374873196752,0.0019082594767603023
2020-03-19,0.0021093735407589,0.0016091875163416276
2020-03-20,0.0021566858480893,0.0015909562522276525
2020-03-23,0.0012357536337534,0.0014835162673110698
2020-03-24,0.0012210969605034,0.0009835749923193208
2020-03-25,0.000740518117549,0.0005866271784740152
2020-03-26,0.0005172413785716,0.0008761070633746221
2020-03-27,0.0005684521435554,0.0006956524023848053
2020-03-30,0.000518213899179,0.0007134720287410829
2020-03-31,0.000529188515829,0.0006122815031542236
2020-04-01,0.000505837573323,0.0005744807595434566
2020-04-02,0.0002451654788126,0.0004417850505828855
2020-04-03,0.0003458046545987,0.0003781281791749436
2020-04-06,0.0005350010649439,0.00042055557957847557
2020-04-07,0.0002092364198249,0.0002584477524652005
2020-04-08,0.0003542367347617,0.0002807834753533363
2020-04-09,0.0001681746781709,0.0003545455632359616
2020-04-14,0.0002472756209061,0.00021643720000471785
2020-04-15,0.0001891114486832,0.0003169518999589354
2020-04-16,0.0002279541838671,0.00032773470627372753
2020-04-17,0.0001670361401339,0.00020837838756657562
2020-04-20,0.000207720779201,0.0002613589581583974
2020-04-21,0.0001185596144874,0.0006069296910063036
2020-04-22,0.0001336593642161,0.00010994241894359432
2020-04-23,0.0001174669214009,0.00017415011257516404
2020-04-24,7.340554011693785e-05,0.0002443435038613253
2020-04-27,0.0001285046279008,0.0001952604938334537
2020-04-28,0.0001802612760217,0.00013833440072852645
2020-04-29,0.0003133665119304,0.00010142985597695625
2020-04-30,0.0002336097106983,0.0001683889830701961
2020-05-04,0.0002798243126176,0.0002530797013699884
2020-05-05,0.0001322970524265,0.0001894675934584335
2020-05-06,7.773781985391135e-05,0.000285572711933894
2020-05-07,8.409527837052403e-05,0.0002528149134488585
2020-05-08,0.0001094195494981,0.0001531159609267846
2020-05-11,8.76269163443196e-05,0.00013309076422057228
2020-05-12,0.0001881702102177,0.00014333083085827785
2020-05-13,0.0002539112625308,0.0002370707010981946
2020-05-14,0.0002465318157084,0.0003032627498071126
2020-05-15,0.0001310733869132,0.0002911204174460457
2020-05-18,0.0001792614560501,0.0001640763293698955
2020-05-19,0.0001295445777344,0.00016827048445251428
2020-05-20,0.0001487449449364,0.00017263236246283154
2020-05-21,0.0001399302632791,0.00019255749815630407
2020-05-22,7.982986376635419e-05,0.00021019220609349673
2020-05-25,7.728922769422248e-05,0.0001814762970467327
2020-05-26,0.0001758733465023,0.00013537920507934742
2020-05-27,0.0001035903909705,0.00016507781865689877
2020-05-28,0.0002052050968285,9.52684153287866e-05
2020-05-29,4.261010903932702e-05,0.000192753039794054
2020-06-01,0.0001061076723201,0.00013587783266515076
2020-06-02,9.9583274862343e-05,0.00014780223937126824
2020-06-03,0.0002281986066873,9.51257020692392e-05
2020-06-04,0.0001839396830614,0.0001024879366263557
2020-06-05,0.0001695394911829,5.196251736581446e-05
2020-06-08,0.0001967057312785,5.169371272855649e-05
2020-06-09,0.0001607276222256,0.0001219482709206143
2020-06-10,0.0002965658620165,0.000178467166612685
2020-06-11,0.0003537097800413,0.0003092817256449993
2020-06-12,0.0003471393295003,0.0003209221839666727
2020-06-15,0.0002763262764172,0.00031002438961923173
2020-06-16,0.0001867264157019,0.0002356965096266403
2020-06-17,0.0002083743122184,0.00025682807799812723
2020-06-18,8.477911814886435e-05,0.0002481563868788623
2020-06-19,0.0001230425721441,0.00018622921418246847
2020-06-22,0.0001373595113734,0.00020083940563797855
2020-06-23,0.0001644195382072,0.00016846671901615584
2020-06-24,0.0002646422478169,0.00027954126116116985
2020-06-25,0.0001248477938647,0.0002500755725109093
2020-06-26,0.0001871217423095,0.00024303123317587411
2020-06-29,9.793884588578e-05,0.00024889470499551774
2020-06-30,0.0001957664157848,0.00019530238605936122
2020-07-01,0.0001496077754638,0.0001751823409224251
2020-07-02,8.00519127964446e-05,0.00013595107419713518
2020-07-03,7.838751543085157e-05,0.00015558512240639312
2020-07-06,8.471520798607626e-05,0.00012410183576551677
2020-07-07,9.721216098286166e-05,0.00013080861687235883
2020-07-08,0.0001074019528975,0.00018026658936542273
2020-07-09,0.0001252851164077,0.0002015840525641873
2020-07-10,7.735138684650439e-05,0.00017128864375658227
2020-07-13,0.0001465070219661,0.00011998700351940257
2020-07-14,8.929426055769147e-05,0.00017683181051107749
2020-07-15,7.63490726105897e-05,9.108274149569978e-05
2020-07-16,4.795274288832856e-05,0.00011215128918134408
2020-07-17,0.0001068353701946,0.00011698129578159935
2020-07-20,6.025326653926004e-05,0.00011101188090768067
2020-07-21,7.69546002029373e-05,6.956767868370511e-05
2020-07-22,6.016683421616525e-05,0.00011638643912471696
2020-07-23,7.19754663368043e-05,0.00010853865884888528
2020-07-24,7.155990627595705e-05,0.0001485885509650131
2020-07-27,7.09906978712933e-05,0.00015032095345174893
2020-07-28,3.197584652476292e-05,0.00013171737344722895
2020-07-29,0.0001736545583567,0.00013247512667304912
2020-07-30,0.0001426676280634,0.0002012808139888484
2020-07-31,0.0001194847533159,0.00018529654107577516
2020-08-03,0.0001471680492687,0.00015070637901606014
2020-08-04,6.576335654360932e-05,0.00015802127660852035
2020-08-05,0.0001483562636315,0.00015071010171376905
2020-08-06,0.0001033662135713,0.0001494410290276822
