Date,RV_actual,RV_forecast_best,RV_forecast_top10
2017-11-16,3.953010506062659e-05,5.998682e-05,6.6765475e-05
2017-11-17,3.327379855251279e-05,6.40507e-05,6.9413836e-05
2017-11-20,2.805111753702301e-05,6.187664e-05,6.798769e-05
2017-11-21,2.505871367185381e-05,6.0260703e-05,6.695023e-05
2017-11-22,3.395275055396958e-05,5.8608966e-05,6.582303e-05
2017-11-23,3.14798017432173e-05,6.115946e-05,6.7484165e-05
2017-11-24,4.747955856335547e-05,6.026576e-05,6.690058e-05
2017-11-27,4.4800234725766e-05,6.458998e-05,6.966963e-05
2017-11-28,3.9476991101029737e-05,6.483832e-05,6.992211e-05
2017-11-29,4.897945947700051e-05,6.445495e-05,6.978981e-05
2017-11-30,0.0001159434049867,6.760698e-05,7.189999e-05
2017-12-01,5.697150808102123e-05,8.756265e-05,8.494382e-05
2017-12-04,4.531089158860107e-05,7.470916e-05,7.6998294e-05
2017-12-05,5.155824220993519e-05,7.224728e-05,7.550775e-05
2017-12-06,1.9304464642224314e-05,7.44675e-05,7.7009165e-05
2017-12-07,1.992226216631183e-05,6.565826e-05,7.135364e-05
2017-12-08,1.3726517548962109e-05,6.1306964e-05,6.8189045e-05
2017-12-11,2.8914634601403132e-05,5.7584875e-05,6.559035e-05
2017-12-12,1.9844920167331977e-05,6.0316233e-05,6.722826e-05
2017-12-13,3.9628438642807265e-05,5.655925e-05,6.468223e-05
2017-12-14,2.775417252495737e-05,6.2060586e-05,6.8221925e-05
2017-12-15,1.987959039147791e-05,5.958297e-05,6.667667e-05
2017-12-18,1.4416623796899816e-05,5.802772e-05,6.572217e-05
2017-12-19,4.2580632868133904e-05,5.593639e-05,6.430606e-05
2017-12-20,1.8851221587761164e-05,6.353175e-05,6.918241e-05
2017-12-21,1.583547414133612e-05,5.7048004e-05,6.50115e-05
2017-12-22,2.0012229631968233e-05,5.573973e-05,6.412298e-05
2017-12-27,1.422436328994864e-05,5.6618388e-05,6.4651795e-05
2017-12-28,9.800507353187277e-06,5.517037e-05,6.371635e-05
2017-12-29,4.4088400448724014e-05,5.2384472e-05,6.176186e-05
2018-01-02,2.1585337752521488e-05,6.144147e-05,6.754925e-05
2018-01-03,2.2557050002693857e-05,5.642468e-05,6.440426e-05
2018-01-04,3.082188233759079e-05,5.6600795e-05,6.4484084e-05
2018-01-05,1.5857054067664033e-05,5.874098e-05,6.576475e-05
2018-01-08,1.646757113021791e-05,5.532534e-05,6.358717e-05
2018-01-09,3.599098669368535e-05,5.399342e-05,6.258107e-05
2018-01-10,2.734759997759486e-05,5.9056743e-05,6.5793705e-05
2018-01-11,2.12509532689162e-05,5.7344296e-05,6.47556e-05
2018-01-12,1.3719462074169577e-05,5.5503886e-05,6.356123e-05
2018-01-15,2.372933141160141e-05,5.3672607e-05,6.240432e-05
2018-01-16,2.6127733014874855e-05,5.6280427e-05,6.406274e-05
2018-01-17,2.219378051039422e-05,5.6410325e-05,6.410921e-05
2018-01-18,3.390961456866584e-05,5.5155484e-05,6.327189e-05
2018-01-19,1.0901064428177633e-05,5.847901e-05,6.54213e-05
2018-01-22,2.1720729287460244e-05,5.300164e-05,6.196297e-05
2018-01-23,1.801676577973702e-05,5.5440913e-05,6.3493506e-05
2018-01-24,4.873638032712796e-05,5.4055905e-05,6.2549814e-05
2018-01-25,1.700028561254189e-05,6.254609e-05,6.8036825e-05
2018-01-26,1.6965407689955327e-05,5.4467746e-05,6.290114e-05
2018-01-29,3.372560387147237e-05,5.472396e-05,6.308441e-05
2018-01-30,2.116382897392532e-05,5.926047e-05,6.6011955e-05
2018-01-31,6.53320995001469e-05,5.6591336e-05,6.437236e-05
2018-02-01,5.88766655666436e-05,6.765386e-05,7.1411705e-05
2018-02-02,6.214194119326138e-05,6.836152e-05,7.210513e-05
2018-02-05,0.0003926124063844,7.147241e-05,7.432271e-05
2018-02-06,7.59109023713185e-05,0.00024021583,0.0002106647
2018-02-07,0.0001090139747284,9.662176e-05,0.00010217036
2018-02-08,0.0002362897442452,0.000106854975,0.00011750598
2018-02-09,8.261966598001235e-05,0.00023124082,0.00019620135
2018-02-12,7.185279497070552e-05,0.00011164328,0.00012659204
2018-02-13,0.0001564042381885,9.4496034e-05,9.158634e-05
2018-02-14,6.827625842097607e-05,0.00011859181,0.00013596377
2018-02-15,3.8253500374547373e-05,9.670947e-05,9.423432e-05
2018-02-16,2.3794247730917973e-05,8.062909e-05,8.248589e-05
2018-02-19,5.242862852224783e-05,7.456613e-05,7.84225e-05
2018-02-20,3.757747824527721e-05,8.0357255e-05,8.199127e-05
2018-02-21,5.368696775584182e-05,7.155781e-05,7.5980344e-05
2018-02-22,3.434390345885805e-05,7.478027e-05,7.798347e-05
2018-02-23,2.404870493846732e-05,7.0253715e-05,7.515609e-05
2018-02-26,3.1377400733174117e-05,6.7743684e-05,7.354557e-05
2018-02-27,3.178242937809068e-05,6.8535e-05,7.39683e-05
2018-02-28,7.751416537682468e-05,6.845048e-05,7.391256e-05
2018-03-01,9.726143530676792e-05,8.035217e-05,8.154643e-05
2018-03-02,8.428933778539336e-05,8.831067e-05,8.693976e-05
2018-03-05,6.303115591481528e-05,8.8263216e-05,8.721491e-05
2018-03-06,8.622313452981495e-05,8.488187e-05,8.52471e-05
2018-03-07,5.9780106193668e-05,9.290891e-05,9.0564026e-05
2018-03-08,5.5331638750624085e-05,8.3907995e-05,8.431266e-05
2018-03-09,3.346257178987647e-05,8.0796395e-05,8.213939e-05
2018-03-12,5.373709479507157e-05,7.291862e-05,7.685266e-05
2018-03-13,4.930973771142908e-05,7.5996715e-05,7.844773e-05
2018-03-14,3.7746680027339074e-05,7.304432e-05,7.637708e-05
2018-03-15,3.487786609394315e-05,6.9142e-05,7.3777854e-05
2018-03-16,5.6648844459568147e-05,6.676225e-05,7.2000345e-05
2018-03-19,4.128517228580163e-05,7.277737e-05,7.585549e-05
2018-03-20,3.691827619434213e-05,6.868275e-05,7.3238596e-05
2018-03-21,0.0001038522362971,6.7182336e-05,7.226317e-05
2018-03-22,0.0001071256394758,8.598181e-05,8.442388e-05
2018-03-23,9.03633640059643e-05,9.054819e-05,8.772585e-05
2018-03-26,7.361198192980179e-05,8.850122e-05,8.665509e-05
2018-03-27,0.0001120700299033,8.640821e-05,8.5553256e-05
2018-03-28,4.917999686926577e-05,9.931466e-05,9.4124734e-05
2018-03-29,5.034589235487052e-05,8.2414546e-05,8.331209e-05
2018-04-03,7.837245198598324e-05,8.014576e-05,8.166129e-05
2018-04-04,6.582195064002418e-05,8.6033455e-05,8.5297375e-05
2018-04-05,5.151549571321647e-05,8.2586565e-05,8.305161e-05
2018-04-06,4.172884240537425e-05,7.626171e-05,7.876139e-05
2018-04-09,4.2136249624202105e-05,7.3529765e-05,7.698214e-05
2018-04-10,3.019063792775107e-05,7.2962444e-05,7.6519136e-05
2018-04-11,2.607582384402844e-05,6.7778565e-05,7.3005205e-05
2018-04-12,2.110656669843574e-05,6.479114e-05,7.090617e-05
2018-04-13,1.9030702476537463e-05,6.214996e-05,6.9093476e-05
2018-04-16,1.50369295099973e-05,6.0393686e-05,6.783463e-05
2018-04-17,1.8310470391233824e-05,5.7993573e-05,6.61531e-05
2018-04-18,1.948582278614857e-05,5.8068625e-05,6.611505e-05
2018-04-19,4.1767031448762026e-05,5.793402e-05,6.597619e-05
2018-04-20,2.0254127086353363e-05,6.3927924e-05,6.9801354e-05
2018-04-23,2.9581900431466032e-05,5.8907477e-05,6.662845e-05
2018-04-24,4.846005660007902e-05,6.1685336e-05,6.842315e-05
2018-04-25,3.080780501108748e-05,6.7085624e-05,7.185512e-05
2018-04-26,2.6792402754213135e-05,6.307685e-05,6.927388e-05
2018-04-27,1.5539177231282708e-05,6.1054125e-05,6.783731e-05
2018-04-30,9.275621110634732e-09,5.788164e-05,6.573598e-05
2018-05-01,2.058698311909233e-05,5.222475e-05,6.187912e-05
2018-05-02,2.090397972300683e-05,5.5472643e-05,6.3741216e-05
2018-05-03,2.0476628836107855e-05,5.489748e-05,6.32889e-05
2018-05-04,1.1850731138627806e-05,5.4139928e-05,6.269335e-05
2018-05-07,1.9204042209209453e-05,5.1645176e-05,6.1027775e-05
2018-05-08,1.484368468816693e-05,5.4029362e-05,6.255725e-05
2018-05-09,2.1748737242727085e-05,5.25895e-05,6.158629e-05
2018-05-10,1.596653894456556e-05,5.4088065e-05,6.24964e-05
2018-05-11,2.3271830619287186e-05,5.245862e-05,6.143247e-05
2018-05-14,1.9382148175909942e-05,5.465406e-05,6.285532e-05
2018-05-15,2.279220177034974e-05,5.3757394e-05,6.229167e-05
2018-05-16,1.7003955834779334e-05,5.4936427e-05,6.307244e-05
2018-05-17,3.8621098472674705e-05,5.339645e-05,6.208928e-05
2018-05-18,6.13976839015375e-06,5.955225e-05,6.6081004e-05
2018-05-21,2.2378918877249515e-05,5.1200914e-05,6.075017e-05
2018-05-22,5.3853529596357193e-05,5.4952034e-05,6.308276e-05
2018-05-23,4.788457231075904e-05,6.385032e-05,6.8851914e-05
2018-05-24,6.0372619156986766e-05,6.40365e-05,6.913834e-05
2018-05-25,6.335529606426786e-05,6.799869e-05,7.1738425e-05
2018-05-28,0.0001685907521763,7.156298e-05,7.428364e-05
2018-05-29,7.559845369690493e-05,0.00010347928,9.882204e-05
2018-05-30,9.615136713522568e-05,8.3496394e-05,8.2847924e-05
2018-05-31,4.019470671396663e-05,9.1081485e-05,8.797472e-05
2018-06-01,3.047734505725829e-05,7.739861e-05,7.933857e-05
2018-06-04,4.715372505899126e-05,7.368849e-05,7.687947e-05
2018-06-05,4.790081853790201e-05,7.2014554e-05,7.5320306e-05
2018-06-06,3.620992005499165e-05,7.1118615e-05,7.469034e-05
2018-06-07,6.570822798667164e-05,6.573677e-05,7.107309e-05
2018-06-08,2.710464455527254e-05,7.403008e-05,7.64655e-05
2018-06-11,2.772117249111057e-05,6.503203e-05,7.082201e-05
2018-06-12,2.0318813241130285e-05,6.433953e-05,7.031843e-05
2018-06-13,6.182920864139672e-05,6.133029e-05,6.830302e-05
2018-06-14,3.196456101936912e-05,7.2336894e-05,7.538221e-05
2018-06-15,4.2267082368562594e-05,6.395238e-05,6.999081e-05
2018-06-18,8.540712801310702e-05,6.718821e-05,7.2127135e-05
2018-06-19,3.415398686415968e-05,8.0095335e-05,8.054982e-05
2018-06-20,6.379635856675261e-05,6.913615e-05,7.379228e-05
2018-06-21,4.380722366621224e-05,7.630271e-05,7.8356585e-05
2018-06-22,5.712128604802683e-05,7.219792e-05,7.582315e-05
2018-06-25,2.524609388001636e-05,7.601082e-05,7.829405e-05
2018-06-26,9.97961703655002e-05,6.56509e-05,7.147431e-05
2018-06-27,9.6621540203936e-05,8.608527e-05,8.463322e-05
2018-06-28,8.17425484279104e-05,8.6436885e-05,8.4888794e-05
2018-06-29,9.271664843488663e-05,8.482806e-05,8.40633e-05
2018-07-02,6.017569442802804e-05,8.8992674e-05,8.6830216e-05
2018-07-03,1.2743855118066071e-05,8.327031e-05,8.3435e-05
2018-07-04,5.347247344077337e-05,6.8186906e-05,7.356019e-05
2018-07-05,4.4412161121572255e-05,7.557273e-05,7.8000456e-05
2018-07-06,2.059792477144299e-05,7.172341e-05,7.541354e-05
2018-07-09,1.997331494334959e-05,6.278043e-05,6.945805e-05
2018-07-10,4.312884431732242e-05,6.0470353e-05,6.775499e-05
2018-07-11,2.645698791827931e-05,6.731411e-05,7.220604e-05
2018-07-12,1.9892766714051164e-05,6.2211126e-05,6.888433e-05
2018-07-13,1.5097457339043082e-05,5.9553568e-05,6.7107205e-05
2018-07-16,3.1790186838866345e-05,5.7900237e-05,6.597201e-05
2018-07-17,1.7959402926439008e-05,6.2288695e-05,6.8774614e-05
2018-07-18,2.5901167782967565e-05,5.7780133e-05,6.579695e-05
2018-07-19,8.474295334236997e-05,5.9205515e-05,6.659253e-05
2018-07-20,2.4981560920818582e-05,7.6080854e-05,7.753972e-05
2018-07-23,3.8096240542104365e-05,6.2560815e-05,6.9053516e-05
2018-07-24,2.111429064365352e-05,6.5834385e-05,7.112381e-05
2018-07-25,4.473911317557028e-05,6.185157e-05,6.8585854e-05
2018-07-26,1.5388395844475768e-05,6.828538e-05,7.273305e-05
2018-07-27,1.2480516393254056e-05,5.776615e-05,6.569314e-05
2018-07-30,2.8411450871044336e-05,5.5984245e-05,6.438592e-05
2018-07-31,1.989846832476955e-05,5.8858364e-05,6.6057284e-05
2018-08-01,4.470526983531928e-05,5.638659e-05,6.438734e-05
2018-08-02,2.3915221640144132e-05,6.199023e-05,6.787283e-05
2018-08-03,4.24710319479736e-05,5.7679812e-05,6.5229295e-05
2018-08-06,1.6113968642646175e-05,6.327777e-05,6.8855086e-05
2018-08-07,2.042303864764775e-05,5.646616e-05,6.4487e-05
2018-08-08,2.598326869741113e-05,5.7480138e-05,6.5124295e-05
2018-08-09,6.450009501113692e-05,5.792115e-05,6.532487e-05
2018-08-10,4.72855173476523e-05,6.880645e-05,7.236264e-05
2018-08-13,3.423579506021016e-05,6.5205204e-05,7.016182e-05
2018-08-14,6.116587598196747e-05,6.3142485e-05,6.897505e-05
2018-08-15,2.813489248958659e-05,7.152696e-05,7.448629e-05
2018-08-16,3.564985467123056e-05,6.401143e-05,6.978231e-05
2018-08-17,2.1426640421854854e-05,6.450193e-05,6.998637e-05
2018-08-20,2.5509409182765703e-05,5.99957e-05,6.7038614e-05
2018-08-21,2.1132471796903212e-05,6.0153834e-05,6.700357e-05
2018-08-22,1.9413590369869e-05,5.725254e-05,6.499765e-05
2018-08-23,2.272295092331913e-05,5.6332312e-05,6.4351705e-05
2018-08-24,2.1078088742082348e-05,5.6499048e-05,6.439984e-05
2018-08-27,1.581163054963986e-05,5.595581e-05,6.402026e-05
2018-08-28,2.106949195209833e-05,5.4294615e-05,6.2936146e-05
2018-08-29,3.834937287861718e-05,5.555436e-05,6.3738684e-05
2018-08-30,4.639673910568283e-05,6.0474085e-05,6.692263e-05
2018-08-31,2.1838670560808137e-05,6.359704e-05,6.902898e-05
2018-09-03,6.224183025718726e-05,5.7843405e-05,6.539175e-05
2018-09-04,5.8141518707147206e-05,6.9542155e-05,7.2992734e-05
2018-09-05,4.137940548004408e-05,7.043069e-05,7.374314e-05
2018-09-06,4.011035263671509e-05,6.687795e-05,7.157166e-05
2018-09-07,2.140419582091034e-05,6.641626e-05,7.128516e-05
2018-09-10,3.081332286825564e-05,6.206703e-05,6.8551395e-05
2018-09-11,5.005398136260084e-05,6.254931e-05,6.865671e-05
2018-09-12,3.996680089125834e-05,6.6611756e-05,7.116913e-05
2018-09-13,2.7168070477150725e-05,6.426297e-05,6.9700465e-05
2018-09-14,3.563165758807858e-05,6.0502134e-05,6.723146e-05
2018-09-17,4.2768914470442066e-05,6.3159794e-05,6.897304e-05
2018-09-18,2.400867294310185e-05,6.5404005e-05,7.044467e-05
2018-09-19,2.4970277857025928e-05,5.9890473e-05,6.687632e-05
2018-09-20,2.7613442282669457e-05,5.9407284e-05,6.650448e-05
2018-09-21,1.851653185668148e-05,6.0076454e-05,6.693603e-05
2018-09-24,3.045165422305205e-05,5.7179772e-05,6.504207e-05
2018-09-25,1.545903467866862e-05,5.9396378e-05,6.638684e-05
2018-09-26,3.0697864996531475e-05,5.5514996e-05,6.390753e-05
2018-09-27,6.938917986697656e-05,5.937939e-05,6.6378096e-05
2018-09-28,2.108816152842056e-05,7.052993e-05,7.363041e-05
2018-10-01,5.393101369943888e-05,5.9438207e-05,6.666641e-05
2018-10-02,2.0407445591219063e-05,6.8132744e-05,7.2231865e-05
2018-10-03,6.166658400771876e-05,6.0648665e-05,6.756386e-05
2018-10-04,4.563254533401387e-05,7.157691e-05,7.45498e-05
2018-10-05,3.243039069150623e-05,6.6702116e-05,7.136793e-05
2018-10-08,6.429639838456768e-05,6.414101e-05,6.980098e-05
2018-10-09,5.305892496996444e-05,7.2102855e-05,7.487427e-05
2018-10-10,0.0001609270854249,7.124465e-05,7.45358e-05
2018-10-11,8.565187131172897e-05,0.000101498415,9.493652e-05
2018-10-12,5.946673009662852e-05,8.628848e-05,8.486053e-05
2018-10-15,6.063785834603912e-05,8.165527e-05,8.2111124e-05
2018-10-16,7.328361136104985e-05,8.196402e-05,8.234118e-05
2018-10-17,7.419649692173826e-05,8.605301e-05,8.5055966e-05
2018-10-18,0.0001070424094839,8.240725e-05,8.2425526e-05
2018-10-19,5.949854242196539e-05,9.1479735e-05,8.834107e-05
2018-10-22,0.0001235748202829,8.076911e-05,8.16836e-05
2018-10-23,9.393705285661244e-05,9.904373e-05,9.3576324e-05
2018-10-24,0.0001326025315549,9.367026e-05,9.042284e-05
2018-10-25,0.0001376122699201,0.00010593068,0.00010210462
2018-10-26,7.360899524842839e-05,0.00010927929,0.00011232705
2018-10-29,0.0001403788980636,9.549569e-05,9.2462076e-05
2018-10-30,9.037635053317551e-05,0.00011207646,0.00012146641
2018-10-31,7.813396149530441e-05,0.00010085138,9.63762e-05
2018-11-01,9.094494998742072e-05,9.56438e-05,9.262854e-05
2018-11-02,3.509766484020291e-05,9.685147e-05,9.3284776e-05
2018-11-05,5.680941942030495e-05,8.204651e-05,8.37889e-05
2018-11-06,2.8190841458084834e-05,8.32023e-05,8.415014e-05
2018-11-07,3.9631276478906664e-05,7.369067e-05,7.790178e-05
2018-11-08,5.6298661651372616e-05,7.4366035e-05,7.811021e-05
2018-11-09,5.3040366540139177e-05,7.659871e-05,7.935619e-05
2018-11-12,5.3822188888552823e-05,7.600965e-05,7.889703e-05
2018-11-13,7.423578844978049e-05,7.5849566e-05,7.873244e-05
2018-11-14,8.293958413395132e-05,8.2786966e-05,8.3311475e-05
2018-11-15,7.97205144766018e-05,8.6952045e-05,8.6153756e-05
2018-11-16,6.060212662360144e-05,8.7347136e-05,8.651843e-05
2018-11-19,0.0001160203192995,8.322012e-05,8.39453e-05
2018-11-20,6.299723391054506e-05,9.89228e-05,9.4083916e-05
2018-11-21,4.172845063842543e-05,8.623074e-05,8.608388e-05
2018-11-22,5.12806160062143e-05,7.890075e-05,8.117339e-05
2018-11-23,4.606919771496708e-05,7.949916e-05,8.135078e-05
2018-11-26,6.497881849366691e-05,7.70777e-05,7.962986e-05
2018-11-27,3.780152682099149e-05,7.8582365e-05,8.022425e-05
2018-11-28,6.116124511661004e-05,7.093219e-05,7.526015e-05
2018-11-29,3.720899969444832e-05,7.6711985e-05,7.88431e-05
2018-11-30,8.79459660642821e-05,7.021385e-05,7.462368e-05
2018-12-03,3.9986419763475335e-05,8.389596e-05,8.3401246e-05
2018-12-04,5.646825575233456e-05,7.1382594e-05,7.536715e-05
2018-12-05,0.0001315202913138,7.61782e-05,7.849033e-05
2018-12-06,6.66181796563877e-05,9.7189106e-05,9.2096125e-05
2018-12-07,7.594248680380358e-05,8.388565e-05,8.3953855e-05
2018-12-10,8.060258147861119e-05,8.569653e-05,8.5091786e-05
2018-12-11,5.886759382112747e-05,8.881881e-05,8.727248e-05
2018-12-12,7.58351512678293e-05,8.3971194e-05,8.425461e-05
2018-12-13,6.165066226152598e-05,8.540772e-05,8.493595e-05
2018-12-14,5.7941792723490366e-05,8.18357e-05,8.2654864e-05
2018-12-17,6.426632005105074e-05,7.998463e-05,8.1373495e-05
2018-12-18,3.485813627782474e-05,8.057784e-05,8.1646074e-05
2018-12-19,4.985636778220488e-05,7.2533556e-05,7.6456534e-05
2018-12-20,0.0001235881827846,7.435106e-05,7.7371355e-05
2018-12-21,9.078565633334416e-06,9.45761e-05,9.0423e-05
2018-12-24,0.0001151905454574,6.57639e-05,7.209614e-05
2018-12-27,6.423517348572342e-05,9.29386e-05,8.9455876e-05
2018-12-28,9.096479295351226e-06,8.271226e-05,8.320972e-05
2018-12-31,9.024674135160696e-05,6.778071e-05,7.358134e-05
2019-01-02,9.286240855181469e-05,8.520706e-05,8.442983e-05
2019-01-03,0.0001118376860605,8.992331e-05,8.7818145e-05
2019-01-04,5.819392829643656e-05,9.4598014e-05,9.085129e-05
2019-01-07,6.975375146455366e-05,8.179702e-05,8.27541e-05
2019-01-08,3.609350247444854e-05,8.747638e-05,8.663714e-05
2019-01-09,5.791244687941962e-05,7.707966e-05,7.984358e-05
2019-01-10,5.724956585174419e-05,7.999902e-05,8.139592e-05
2019-01-11,3.866999520988751e-05,7.723658e-05,7.94019e-05
2019-01-14,5.3174815212819934e-05,7.1818664e-05,7.585965e-05
2019-01-15,3.1116683639272496e-05,7.4205695e-05,7.723576e-05
2019-01-16,3.922825077947006e-05,6.872788e-05,7.37374e-05
2019-01-17,4.4268168054641584e-05,6.9489106e-05,7.407084e-05
2019-01-18,9.662628925260958e-06,6.993166e-05,7.426126e-05
2019-01-21,3.4344311069251096e-05,6.0317303e-05,6.8029505e-05
2019-01-22,3.6670164064260434e-05,6.492284e-05,7.0781134e-05
2019-01-23,6.163445664816889e-05,6.572844e-05,7.1313974e-05
2019-01-24,2.769557813759434e-05,7.258841e-05,7.573208e-05
2019-01-25,2.9067046572943264e-05,6.3408945e-05,6.975353e-05
2019-01-28,2.6579407280364244e-05,6.475678e-05,7.071808e-05
2019-01-29,2.5791881525226148e-05,6.32647e-05,6.960685e-05
2019-01-30,4.965955922450869e-05,6.2333485e-05,6.891273e-05
2019-01-31,4.255788734874155e-05,6.7515626e-05,7.2169074e-05
2019-02-01,3.947784499406019e-05,6.6277746e-05,7.138533e-05
2019-02-04,3.4882621492207316e-05,6.5720465e-05,7.0998605e-05
2019-02-05,2.0758599320171876e-05,6.456813e-05,7.019196e-05
2019-02-06,5.533154224123289e-05,6.0850653e-05,6.778065e-05
2019-02-07,4.721452871032914e-05,6.897256e-05,7.287134e-05
2019-02-08,4.377218951891841e-05,6.739421e-05,7.192154e-05
2019-02-11,2.121369718735635e-05,6.671466e-05,7.149286e-05
2019-02-12,2.4806010763334132e-05,6.066348e-05,6.7582565e-05
2019-02-13,5.271925703968346e-05,6.1591236e-05,6.816007e-05
2019-02-14,4.774647886938089e-05,6.7882924e-05,7.208877e-05
2019-02-15,1.6551360809470637e-05,6.6869245e-05,7.148269e-05
2019-02-18,4.596712289721253e-05,5.8283396e-05,6.594414e-05
2019-02-19,3.552039451806463e-05,6.621295e-05,7.102691e-05
2019-02-20,3.642862374538398e-05,6.447485e-05,7.002809e-05
2019-02-21,2.2287371709050044e-05,6.393541e-05,6.96193e-05
2019-02-22,1.7804857118824647e-05,5.9404367e-05,6.664205e-05
2019-02-25,2.5027036188460255e-05,5.815683e-05,6.579644e-05
2019-02-26,1.9658544867803264e-05,5.8821664e-05,6.6113294e-05
2019-02-27,2.5869950810883093e-05,5.678709e-05,6.475154e-05
2019-02-28,2.465252120281937e-05,5.7717043e-05,6.5284876e-05
2019-03-01,1.683037695555684e-05,5.754055e-05,6.5183274e-05
2019-03-04,2.1479884698484524e-05,5.549039e-05,6.384225e-05
2019-03-05,2.4929743666341836e-05,5.6260862e-05,6.4275155e-05
2019-03-06,6.8579835888437e-05,5.7208737e-05,6.486977e-05
2019-03-07,3.9225492377298376e-05,6.9450885e-05,7.278684e-05
2019-03-08,1.3209883748749724e-05,6.350019e-05,6.9154914e-05
2019-03-11,2.7412296994138824e-05,5.7085635e-05,6.505304e-05
2019-03-12,1.1382154627598444e-05,6.0503146e-05,6.7189365e-05
2019-03-13,3.2397966568706057e-05,5.5981305e-05,6.424344e-05
2019-03-14,7.908968881335686e-05,5.9191792e-05,6.610762e-05
2019-03-15,1.43916704635081e-05,7.212966e-05,7.448034e-05
2019-03-18,1.6640225361242885e-05,5.7071156e-05,6.4991546e-05
2019-03-19,3.2418687488309716e-05,5.6888974e-05,6.4778804e-05
2019-03-20,2.829475491410323e-05,6.159902e-05,6.7850415e-05
2019-03-21,7.191682253464625e-05,6.0348102e-05,6.7019966e-05
2019-03-22,6.731171593114699e-05,7.026957e-05,7.326039e-05
2019-03-25,3.17752127679921e-05,7.187838e-05,7.455842e-05
2019-03-26,7.068360858223108e-05,6.447633e-05,7.000558e-05
2019-03-27,3.7495924009997e-05,7.554138e-05,7.71956e-05
2019-03-28,4.502637309349208e-05,6.8420704e-05,7.2796734e-05
2019-03-29,3.295673983174253e-05,6.905464e-05,7.3111805e-05
2019-04-01,1.9095613466517693e-05,6.471913e-05,7.0250724e-05
2019-04-02,2.1102525110649955e-05,6.0905222e-05,6.779499e-05
2019-04-03,1.375548864726347e-05,5.9076316e-05,6.6430286e-05
2019-04-04,1.323345756386428e-05,5.6229313e-05,6.4526415e-05
2019-04-05,1.498557031243572e-05,5.4549928e-05,6.331096e-05
2019-04-08,2.5507874552134706e-05,5.3775744e-05,6.265876e-05
2019-04-09,1.6787624836057027e-05,5.640796e-05,6.431502e-05
2019-04-10,2.5766174625765525e-05,5.422422e-05,6.29331e-05
2019-04-11,1.9253014955851556e-05,5.6839148e-05,6.462325e-05
2019-04-12,8.756277371123967e-06,5.567274e-05,6.393253e-05
2019-04-15,1.0863425419678467e-05,5.2819953e-05,6.2079416e-05
2019-04-16,1.4071477778548612e-05,5.2190815e-05,6.150992e-05
2019-04-17,4.9566526584482656e-05,5.2799318e-05,6.1878236e-05
2019-04-18,1.1914307536141508e-05,6.2278246e-05,6.797697e-05
2019-04-23,1.903786283684967e-05,5.31509e-05,6.219323e-05
2019-04-24,2.312966902777343e-05,5.5210716e-05,6.351565e-05
2019-04-25,2.3716128068684873e-05,5.6417717e-05,6.424989e-05
2019-04-26,1.9923701350782564e-05,5.6729063e-05,6.441939e-05
2019-04-29,2.276721560878864e-05,5.439738e-05,6.280488e-05
2019-04-30,2.8706385100886536e-05,5.5256874e-05,6.331638e-05
2019-05-02,1.8390894878677885e-05,5.7018726e-05,6.44501e-05
2019-05-03,8.4577133222327e-05,5.4258417e-05,6.265694e-05
2019-05-06,4.541789341435779e-05,7.264216e-05,7.453251e-05
2019-05-07,6.91574737324192e-05,6.499732e-05,6.990159e-05
2019-05-08,5.535282989728403e-05,7.292479e-05,7.515544e-05
2019-05-09,6.121222560407997e-05,7.125836e-05,7.429915e-05
2019-05-10,5.089563362713812e-05,7.4908305e-05,7.685705e-05
2019-05-13,2.8234545139387574e-05,7.118854e-05,7.4430674e-05
2019-05-14,0.0001384928371147,6.519335e-05,7.060119e-05
2019-05-15,6.760661895188069e-05,9.454514e-05,8.950256e-05
2019-05-16,6.535809479353418e-05,7.90858e-05,7.993635e-05
2019-05-17,7.551188356715517e-05,7.905266e-05,8.0007834e-05
2019-05-20,3.2030438231846546e-05,8.295709e-05,8.2673265e-05
2019-05-21,4.9046118243824594e-05,7.32722e-05,7.665597e-05
2019-05-22,7.234054454583491e-05,7.3223484e-05,7.62738e-05
2019-05-23,3.58682987478736e-05,7.894285e-05,7.9914425e-05
2019-05-24,2.3038116378605617e-05,6.933117e-05,7.379722e-05
2019-05-27,6.410495835903922e-05,6.3954634e-05,7.0196584e-05
2019-05-28,5.040640472663504e-05,7.515169e-05,7.7422126e-05
2019-05-29,2.2704610371210136e-05,7.223415e-05,7.56432e-05
2019-05-30,8.271700175982968e-05,6.356391e-05,6.999026e-05
2019-05-31,3.648237583279401e-05,7.992595e-05,8.054882e-05
2019-06-03,6.658702700931489e-05,6.997485e-05,7.4388765e-05
2019-06-04,6.155239819307667e-05,7.7314384e-05,7.9074554e-05
2019-06-05,7.719422354660281e-05,7.653311e-05,7.859922e-05
2019-06-06,5.9501610191863785e-05,8.287522e-05,8.2871244e-05
2019-06-07,9.85571646474918e-06,7.7662386e-05,7.948432e-05
2019-06-10,2.413379950934612e-05,6.471935e-05,7.118264e-05
2019-06-11,2.9753493563199156e-05,6.578433e-05,7.1597366e-05
2019-06-12,3.0321836206763605e-05,6.545709e-05,7.1213864e-05
2019-06-13,3.28935576358294e-05,6.3410334e-05,6.972156e-05
