Date,RV_actual,RV_forecast_best,RV_forecast_top10
2018-03-12,5.373709479507157e-05,7.891558e-05,6.0770788e-05
2018-03-13,4.930973771142908e-05,7.8168734e-05,6.862458e-05
2018-03-14,3.7746680027339074e-05,7.513413e-05,7.352565e-05
2018-03-15,3.487786609394315e-05,6.628e-05,6.455108e-05
2018-03-16,5.6648844459568147e-05,5.3419964e-05,5.4106622e-05
2018-03-19,4.128517228580163e-05,7.368369e-05,7.419081e-05
2018-03-20,3.691827619434213e-05,7.0646e-05,6.6971355e-05
2018-03-21,0.0001038522362971,6.209257e-05,6.0448092e-05
2018-03-22,0.0001071256394758,9.3236515e-05,9.345478e-05
2018-03-23,9.03633640059643e-05,0.00014288118,0.00012707533
2018-03-26,7.361198192980179e-05,0.00012801928,0.00012810575
2018-03-27,0.0001120700299033,0.00012194515,0.000102635495
2018-03-28,4.917999686926577e-05,0.00011217481,0.00011316148
2018-03-29,5.034589235487052e-05,7.681912e-05,8.176793e-05
2018-04-03,7.837245198598324e-05,0.00010268277,9.121468e-05
2018-04-04,6.582195064002418e-05,9.440006e-05,8.983635e-05
2018-04-05,5.151549571321647e-05,8.207112e-05,6.486222e-05
2018-04-06,4.172884240537425e-05,7.571634e-05,7.047458e-05
2018-04-09,4.2136249624202105e-05,9.7754724e-05,7.614506e-05
2018-04-10,3.019063792775107e-05,7.237269e-05,6.0029728e-05
2018-04-11,2.607582384402844e-05,7.765851e-05,6.31789e-05
2018-04-12,2.110656669843574e-05,6.7494555e-05,6.7069515e-05
2018-04-13,1.9030702476537463e-05,6.471463e-05,5.718531e-05
2018-04-16,1.50369295099973e-05,6.426967e-05,5.565022e-05
2018-04-17,1.8310470391233824e-05,5.4711163e-05,4.773246e-05
2018-04-18,1.948582278614857e-05,5.837557e-05,4.162513e-05
2018-04-19,4.1767031448762026e-05,5.4859163e-05,4.9003378e-05
2018-04-20,2.0254127086353363e-05,5.706329e-05,5.3673146e-05
2018-04-23,2.9581900431466032e-05,5.315143e-05,4.77895e-05
2018-04-24,4.846005660007902e-05,5.671086e-05,4.9879796e-05
2018-04-25,3.080780501108748e-05,7.28428e-05,6.444159e-05
2018-04-26,2.6792402754213135e-05,5.8036683e-05,4.8933194e-05
2018-04-27,1.5539177231282708e-05,5.6094053e-05,4.6291003e-05
2018-04-30,9.275621110634732e-09,5.6693294e-05,4.6857986e-05
2018-05-01,2.058698311909233e-05,5.7967423e-05,4.5652145e-05
2018-05-02,2.090397972300683e-05,5.08862e-05,4.3602216e-05
2018-05-03,2.0476628836107855e-05,6.0177197e-05,5.0407736e-05
2018-05-04,1.1850731138627806e-05,5.254629e-05,4.319955e-05
2018-05-07,1.9204042209209453e-05,5.3007687e-05,4.4728775e-05
2018-05-08,1.484368468816693e-05,5.4343953e-05,4.7047004e-05
2018-05-09,2.1748737242727085e-05,5.1070892e-05,4.261822e-05
2018-05-10,1.596653894456556e-05,5.2895208e-05,4.2038027e-05
2018-05-11,2.3271830619287186e-05,5.6460434e-05,4.0338527e-05
2018-05-14,1.9382148175909942e-05,5.4215794e-05,4.356425e-05
2018-05-15,2.279220177034974e-05,4.630282e-05,4.5087327e-05
2018-05-16,1.7003955834779334e-05,5.4311167e-05,5.2226445e-05
2018-05-17,3.8621098472674705e-05,5.307309e-05,4.3114025e-05
2018-05-18,6.13976839015375e-06,5.927802e-05,5.4484535e-05
2018-05-21,2.2378918877249515e-05,5.434132e-05,4.83312e-05
2018-05-22,5.3853529596357193e-05,5.2866482e-05,4.2834938e-05
2018-05-23,4.788457231075904e-05,6.333264e-05,6.5643006e-05
2018-05-24,6.0372619156986766e-05,7.050297e-05,6.848933e-05
2018-05-25,6.335529606426786e-05,7.222562e-05,7.403874e-05
2018-05-28,0.0001685907521763,8.192711e-05,8.438405e-05
2018-05-29,7.559845369690493e-05,0.00013801851,0.00013155496
2018-05-30,9.615136713522568e-05,9.865557e-05,9.7374774e-05
2018-05-31,4.019470671396663e-05,9.940838e-05,9.7380485e-05
2018-06-01,3.047734505725829e-05,7.839167e-05,8.414228e-05
2018-06-04,4.715372505899126e-05,7.829185e-05,6.896243e-05
2018-06-05,4.790081853790201e-05,6.538848e-05,6.707445e-05
2018-06-06,3.620992005499165e-05,7.1750714e-05,6.466884e-05
2018-06-07,6.570822798667164e-05,6.848278e-05,5.757325e-05
2018-06-08,2.710464455527254e-05,6.629882e-05,7.273712e-05
2018-06-11,2.772117249111057e-05,6.485322e-05,6.0462266e-05
2018-06-12,2.0318813241130285e-05,6.0611223e-05,5.9077902e-05
