,RV_actual,RV_forecast
2018-06-04,4.715372505899126e-05,4.6333356736063566e-05
2018-06-05,4.790081853790201e-05,5.2558713303022484e-05
2018-06-06,3.620992005499165e-05,5.1472153973428684e-05
2018-06-07,6.570822798667164e-05,5.2416202965645804e-05
2018-06-08,2.710464455527254e-05,5.245247804926339e-05
2018-06-11,2.772117249111057e-05,3.9557481639077824e-05
2018-06-12,2.0318813241130285e-05,3.849943321841063e-05
2018-06-13,6.182920864139672e-05,2.847055901762387e-05
2018-06-14,3.196456101936912e-05,5.780526886560272e-05
2018-06-15,4.2267082368562594e-05,4.2828718199022786e-05
2018-06-18,8.540712801310702e-05,4.7813996329156484e-05
2018-06-19,3.415398686415968e-05,5.735887578094827e-05
2018-06-20,6.379635856675261e-05,4.707018900012411e-05
2018-06-21,4.380722366621224e-05,6.857353194203278e-05
2018-06-22,5.712128604802683e-05,5.557870721509423e-05
2018-06-25,2.524609388001636e-05,6.48615056864376e-05
2018-06-26,9.97961703655002e-05,4.1226237718225165e-05
2018-06-27,9.6621540203936e-05,6.864943547083962e-05
2018-06-28,8.17425484279104e-05,7.96336466381848e-05
2018-06-29,9.271664843488663e-05,7.929646393464144e-05
2018-07-02,6.017569442802804e-05,8.39943781803184e-05
2018-07-03,1.2743855118066071e-05,6.82466568706615e-05
2018-07-04,5.347247344077337e-05,4.360566660122834e-05
2018-07-05,4.4412161121572255e-05,5.62370554500118e-05
2018-07-06,2.059792477144299e-05,5.2654427305361255e-05
2018-07-09,1.997331494334959e-05,3.215117538096521e-05
2018-07-10,4.312884431732242e-05,3.7320641554925506e-05
2018-07-11,2.645698791827931e-05,5.45941811410843e-05
2018-07-12,1.9892766714051164e-05,4.168190135863121e-05
2018-07-13,1.5097457339043082e-05,3.3337835514894226e-05
2018-07-16,3.1790186838866345e-05,2.4348737409114936e-05
2018-07-17,1.7959402926439008e-05,3.6466630358694095e-05
2018-07-18,2.5901167782967565e-05,2.7561695665255154e-05
2018-07-19,8.474295334236997e-05,3.838440955564886e-05
2018-07-20,2.4981560920818582e-05,6.355540537534916e-05
2018-07-23,3.8096240542104365e-05,2.9398198115393047e-05
2018-07-24,2.111429064365352e-05,3.9676085577639245e-05
2018-07-25,4.473911317557028e-05,2.7468769268629678e-05
2018-07-26,1.5388395844475768e-05,4.48212979649771e-05
2018-07-27,1.2480516393254056e-05,2.7573790911148862e-05
2018-07-30,2.8411450871044336e-05,2.6947845544434285e-05
2018-07-31,1.989846832476955e-05,3.0022712471103167e-05
2018-08-01,4.470526983531928e-05,2.9869845243008094e-05
2018-08-02,2.3915221640144132e-05,3.590474188940984e-05
2018-08-03,4.24710319479736e-05,2.7965025222820327e-05
2018-08-06,1.6113968642646175e-05,3.772464827694244e-05
2018-08-07,2.042303864764775e-05,2.8981224000656785e-05
2018-08-08,2.598326869741113e-05,3.517184844553204e-05
2018-08-09,6.450009501113692e-05,2.9083631302972652e-05
2018-08-10,4.72855173476523e-05,8.94126118046918e-05
2018-08-13,3.423579506021016e-05,5.65643801226462e-05
2018-08-14,6.116587598196747e-05,3.8664625780169106e-05
2018-08-15,2.813489248958659e-05,5.887842944205897e-05
2018-08-16,3.564985467123056e-05,4.460687101720029e-05
2018-08-17,2.1426640421854854e-05,4.3564452045422096e-05
2018-08-20,2.5509409182765703e-05,3.534947061714341e-05
2018-08-21,2.1132471796903212e-05,4.0005380885203234e-05
2018-08-22,1.9413590369869e-05,3.5677086080426144e-05
2018-08-23,2.272295092331913e-05,2.9775716622403988e-05
2018-08-24,2.1078088742082348e-05,2.9213167532169737e-05
2018-08-27,1.581163054963986e-05,2.874692059912691e-05
