,RV_actual,RV_forecast
2018-09-04,5.8141518707147206e-05,5.2478562699392196e-05
2018-09-05,4.137940548004408e-05,5.205487216438123e-05
2018-09-06,4.011035263671509e-05,4.768749818368814e-05
2018-09-07,2.140419582091034e-05,4.135175623992801e-05
2018-09-10,3.081332286825564e-05,2.8118289655512497e-05
2018-09-11,5.005398136260084e-05,4.058135050492222e-05
2018-09-12,3.996680089125834e-05,4.5589526085298724e-05
2018-09-13,2.7168070477150725e-05,3.814609842326534e-05
2018-09-14,3.563165758807858e-05,4.052089855474107e-05
2018-09-17,4.2768914470442066e-05,3.98960329299855e-05
2018-09-18,2.400867294310185e-05,5.652010417672016e-05
2018-09-19,2.4970277857025928e-05,3.2914727183204775e-05
2018-09-20,2.7613442282669457e-05,3.9384514377462005e-05
2018-09-21,1.851653185668148e-05,3.982679405396309e-05
2018-09-24,3.045165422305205e-05,3.4477494941526784e-05
2018-09-25,1.545903467866862e-05,2.9004228630511433e-05
2018-09-26,3.0697864996531475e-05,2.230923039301784e-05
2018-09-27,6.938917986697656e-05,2.3284018895319346e-05
2018-09-28,2.108816152842056e-05,4.7922277855952323e-05
2018-10-01,5.393101369943888e-05,3.1154618781996386e-05
2018-10-02,2.0407445591219063e-05,3.564153626505416e-05
2018-10-03,6.166658400771876e-05,2.9772397777545913e-05
2018-10-04,4.563254533401387e-05,4.4260424376299015e-05
2018-10-05,3.243039069150623e-05,4.483122968857911e-05
2018-10-08,6.429639838456768e-05,4.078209487706876e-05
2018-10-09,5.305892496996444e-05,4.455014499346303e-05
2018-10-10,0.0001609270854249,4.3924103744927466e-05
2018-10-11,8.565187131172897e-05,7.962369702163241e-05
2018-10-12,5.946673009662852e-05,6.437249823931767e-05
2018-10-15,6.063785834603912e-05,5.0169147858734385e-05
2018-10-16,7.328361136104985e-05,5.508507686915547e-05
2018-10-17,7.419649692173826e-05,7.773393520647461e-05
2018-10-18,0.0001070424094839,7.00339887998747e-05
2018-10-19,5.949854242196539e-05,9.673887198829272e-05
2018-10-22,0.0001235748202829,6.409484996895046e-05
2018-10-23,9.393705285661244e-05,8.255010579126713e-05
2018-10-24,0.0001326025315549,8.615207661439922e-05
2018-10-25,0.0001376122699201,0.0001472760082532628
2018-10-26,7.360899524842839e-05,0.0001242291286914772
2018-10-29,0.0001403788980636,0.00010786482025022261
2018-10-30,9.037635053317551e-05,0.0001127588161353308
2018-10-31,7.813396149530441e-05,0.00010881611220663099
2018-11-01,9.094494998742072e-05,0.00010790266389928799
2018-11-02,3.509766484020291e-05,9.541794812580174e-05
2018-11-05,5.680941942030495e-05,5.59613691755322e-05
2018-11-06,2.8190841458084834e-05,7.641471176688041e-05
2018-11-07,3.9631276478906664e-05,5.140106803428822e-05
2018-11-08,5.6298661651372616e-05,5.013928093906515e-05
2018-11-09,5.3040366540139177e-05,6.303123429783665e-05
2018-11-12,5.3822188888552823e-05,6.261055264977208e-05
2018-11-13,7.423578844978049e-05,5.652545973943336e-05
2018-11-14,8.293958413395132e-05,7.441779671457199e-05
2018-11-15,7.97205144766018e-05,7.723437966028769e-05
2018-11-16,6.060212662360144e-05,8.118819026288876e-05
2018-11-19,0.0001160203192995,7.5839766995759e-05
2018-11-20,6.299723391054506e-05,7.928048675005652e-05
2018-11-21,4.172845063842543e-05,6.585914402260301e-05
2018-11-22,5.12806160062143e-05,4.645972827713924e-05
2018-11-23,4.606919771496708e-05,4.114956119891702e-05
2018-11-26,6.497881849366691e-05,6.442023397293775e-05
2018-11-27,3.780152682099149e-05,8.509066275103855e-05
2018-11-28,6.116124511661004e-05,6.519010863736502e-05
2018-11-29,3.720899969444832e-05,7.304844882465533e-05
2018-11-30,8.79459660642821e-05,4.7372292499835875e-05
2018-12-03,3.9986419763475335e-05,6.074342510717397e-05
2018-12-04,5.646825575233456e-05,4.7919440956046166e-05
2018-12-05,0.0001315202913138,5.396745937405075e-05
2018-12-06,6.66181796563877e-05,0.0001130379257238009
2018-12-07,7.594248680380358e-05,9.514179547333738e-05
2018-12-10,8.060258147861119e-05,9.642696082449438e-05
2018-12-11,5.886759382112747e-05,8.267402086863896e-05
2018-12-12,7.58351512678293e-05,7.291928604823975e-05
2018-12-13,6.165066226152598e-05,9.025762165106145e-05
2018-12-14,5.7941792723490366e-05,7.063450480901633e-05
2018-12-17,6.426632005105074e-05,7.336111950949092e-05
2018-12-18,3.485813627782474e-05,0.00010299977269802942
2018-12-19,4.985636778220488e-05,4.813818517649903e-05
2018-12-20,0.0001235881827846,4.397835649436107e-05
2018-12-21,9.078565633334416e-06,9.067080368652878e-05
2018-12-24,0.0001151905454574,9.699632590215557e-05
2018-12-27,6.423517348572342e-05,7.560743445959818e-05
2018-12-28,9.096479295351226e-06,9.361701035294544e-05
2018-12-31,9.024674135160696e-05,0.00011814428563867195
2019-01-02,9.286240855181469e-05,6.89326215062547e-05
2019-01-03,0.0001118376860605,0.00010237912573438969
2019-01-04,5.819392829643656e-05,9.294418029560762e-05
2019-01-07,6.975375146455366e-05,7.038802725786168e-05
2019-01-08,3.609350247444854e-05,7.36521011545915e-05
2019-01-09,5.791244687941962e-05,6.694025353447024e-05
2019-01-10,5.724956585174419e-05,6.87747449257157e-05
2019-01-11,3.866999520988751e-05,6.350063741760917e-05
2019-01-14,5.3174815212819934e-05,5.136661830014945e-05
2019-01-15,3.1116683639272496e-05,6.34554733477139e-05
2019-01-16,3.922825077947006e-05,5.2169561333051616e-05
2019-01-17,4.4268168054641584e-05,3.985807792301175e-05
2019-01-18,9.662628925260958e-06,4.573835759889956e-05
2019-01-21,3.4344311069251096e-05,6.774758921885761e-05
2019-01-22,3.6670164064260434e-05,3.749758667957666e-05
2019-01-23,6.163445664816889e-05,4.354064633147887e-05
2019-01-24,2.769557813759434e-05,6.158498348238917e-05
2019-01-25,2.9067046572943264e-05,3.888657781969775e-05
2019-01-28,2.6579407280364244e-05,3.4187039743599596e-05
2019-01-29,2.5791881525226148e-05,3.683166535017091e-05
2019-01-30,4.965955922450869e-05,3.541124122706082e-05
2019-01-31,4.255788734874155e-05,3.670915316020386e-05
2019-02-01,3.947784499406019e-05,4.828627509168337e-05
2019-02-04,3.4882621492207316e-05,3.955462205456359e-05
2019-02-05,2.0758599320171876e-05,5.302049332246696e-05
2019-02-06,5.533154224123289e-05,2.8802123497533377e-05
2019-02-07,4.721452871032914e-05,4.3079918916223304e-05
2019-02-08,4.377218951891841e-05,4.9580177462308496e-05
2019-02-11,2.121369718735635e-05,4.1813565074107204e-05
2019-02-12,2.4806010763334132e-05,3.83137725973987e-05
2019-02-13,5.271925703968346e-05,3.159763178856297e-05
2019-02-14,4.774647886938089e-05,3.818654215458206e-05
2019-02-15,1.6551360809470637e-05,4.458074886953418e-05
2019-02-18,4.596712289721253e-05,3.0806239125500294e-05
2019-02-19,3.552039451806463e-05,4.2633421016078245e-05
2019-02-20,3.642862374538398e-05,4.286468509734505e-05
2019-02-21,2.2287371709050044e-05,3.935279117100308e-05
2019-02-22,1.7804857118824647e-05,4.354613259266101e-05
2019-02-25,2.5027036188460255e-05,3.331883796266492e-05
2019-02-26,1.9658544867803264e-05,3.719638325947861e-05
2019-02-27,2.5869950810883093e-05,2.950419993477018e-05
2019-02-28,2.465252120281937e-05,3.0106139310515587e-05
2019-03-01,1.683037695555684e-05,2.798350994695282e-05
2019-03-04,2.1479884698484524e-05,2.3128188164458098e-05
2019-03-05,2.4929743666341836e-05,2.8004044724606436e-05
2019-03-06,6.8579835888437e-05,3.1122137393535064e-05
2019-03-07,3.9225492377298376e-05,4.8039383574077854e-05
2019-03-08,1.3209883748749724e-05,3.8973745716395577e-05
2019-03-11,2.7412296994138824e-05,2.812399252441802e-05
2019-03-12,1.1382154627598444e-05,3.814237480793762e-05
2019-03-13,3.2397966568706057e-05,3.389597962425958e-05
2019-03-14,7.908968881335686e-05,3.428680755866123e-05
2019-03-15,1.43916704635081e-05,5.378648966962724e-05
2019-03-18,1.6640225361242885e-05,2.9683601894534854e-05
2019-03-19,3.2418687488309716e-05,2.9119638025281035e-05
2019-03-20,2.829475491410323e-05,4.2414399896203585e-05
2019-03-21,7.191682253464625e-05,3.059271627522144e-05
2019-03-22,6.731171593114699e-05,7.400125012951019e-05
2019-03-25,3.17752127679921e-05,5.606468883920974e-05
2019-03-26,7.068360858223108e-05,4.67053823103317e-05
2019-03-27,3.7495924009997e-05,6.197207848551753e-05
2019-03-28,4.502637309349208e-05,5.693767892176081e-05
2019-03-29,3.295673983174253e-05,5.436571848004539e-05
2019-04-01,1.9095613466517693e-05,4.0561345015403034e-05
2019-04-02,2.1102525110649955e-05,3.15446997701958e-05
2019-04-03,1.375548864726347e-05,3.8640923393321796e-05
2019-04-04,1.323345756386428e-05,2.5056940553708196e-05
2019-04-05,1.498557031243572e-05,2.2725875210313138e-05
2019-04-08,2.5507874552134706e-05,2.1467171419193957e-05
2019-04-09,1.6787624836057027e-05,2.8525626421304475e-05
2019-04-10,2.5766174625765525e-05,2.097331836019608e-05
2019-04-11,1.9253014955851556e-05,2.51201539324548e-05
2019-04-12,8.756277371123967e-06,2.426989469829853e-05
2019-04-15,1.0863425419678467e-05,2.8792882201107283e-05
2019-04-16,1.4071477778548612e-05,1.925880552926264e-05
2019-04-17,4.9566526584482656e-05,1.8753773763676956e-05
2019-04-18,1.1914307536141508e-05,3.4868135202351124e-05
2019-04-23,1.903786283684967e-05,2.0322798339389347e-05
2019-04-24,2.312966902777343e-05,2.397552841343991e-05
2019-04-25,2.3716128068684873e-05,2.991535557103062e-05
2019-04-26,1.9923701350782564e-05,2.6616202682452907e-05
2019-04-29,2.276721560878864e-05,2.3853158506471085e-05
2019-04-30,2.8706385100886536e-05,2.9560221401014084e-05
2019-05-02,1.8390894878677885e-05,2.858608608371223e-05
2019-05-03,8.4577133222327e-05,3.376088067810903e-05
2019-05-06,4.541789341435779e-05,0.0001655304531847428
2019-05-07,6.91574737324192e-05,4.099547018689333e-05
2019-05-08,5.535282989728403e-05,0.00015937828616922696
2019-05-09,6.121222560407997e-05,5.6338047967260394e-05
2019-05-10,5.089563362713812e-05,5.8005578918226126e-05
2019-05-13,2.8234545139387574e-05,4.9095523594962374e-05
2019-05-14,0.0001384928371147,4.0500808223589903e-05
2019-05-15,6.760661895188069e-05,8.811621859937675e-05
2019-05-16,6.535809479353418e-05,6.677080335227684e-05
2019-05-17,7.551188356715517e-05,6.214245911589854e-05
2019-05-20,3.2030438231846546e-05,7.726837173839921e-05
2019-05-21,4.9046118243824594e-05,4.1979443803001814e-05
2019-05-22,7.234054454583491e-05,5.3343973968636937e-05
2019-05-23,3.58682987478736e-05,5.709593789572347e-05
2019-05-24,2.3038116378605617e-05,6.472164152751086e-05
2019-05-27,6.410495835903922e-05,2.7983623955588785e-05
2019-05-28,5.040640472663504e-05,4.73863790553554e-05
2019-05-29,2.2704610371210136e-05,4.6885785256752224e-05
2019-05-30,8.271700175982968e-05,3.193512836604608e-05
2019-05-31,3.648237583279401e-05,4.953737907747153e-05
2019-06-03,6.658702700931489e-05,6.504110964884278e-05
2019-06-04,6.155239819307667e-05,6.015630592813248e-05
2019-06-05,7.719422354660281e-05,5.9675806083500174e-05
2019-06-06,5.9501610191863785e-05,8.694224045044632e-05
2019-06-07,9.85571646474918e-06,8.130343542573222e-05
2019-06-10,2.413379950934612e-05,8.677081474845917e-05
2019-06-11,2.9753493563199156e-05,4.360251432937113e-05
2019-06-12,3.0321836206763605e-05,3.816080502071364e-05
2019-06-13,3.28935576358294e-05,3.847441869830642e-05
2019-06-14,2.0005047522579593e-05,4.612533850858805e-05
2019-06-17,6.658731734740918e-05,3.162601857609312e-05
2019-06-18,1.6169881623713196e-05,4.616357723305187e-05
2019-06-19,2.2828427447114327e-05,2.3599146409690627e-05
2019-06-20,4.368306767028978e-05,2.9492161867371708e-05
2019-06-21,2.16992438990601e-05,4.3904150410262755e-05
2019-06-24,1.929435619767924e-05,3.251612818553218e-05
2019-06-25,2.8762764156942347e-05,2.713206370812831e-05
2019-06-26,3.070423553742137e-05,2.7835392997561835e-05
2019-06-27,1.9700994280926104e-05,3.4694632261499615e-05
2019-06-28,5.6492036962092215e-05,3.101416437736026e-05
2019-07-01,1.0701652839196905e-05,3.975693178648897e-05
2019-07-02,1.661558806934918e-05,3.8940012782472986e-05
2019-07-03,6.471097399942478e-06,2.4307688506662903e-05
2019-07-04,3.066427338975929e-05,3.240286338971594e-05
2019-07-05,1.5843903751909745e-05,3.62855677519204e-05
2019-07-08,3.874680398499274e-05,2.3028483122966912e-05
2019-07-09,2.654381488193057e-05,2.832191417574358e-05
2019-07-10,3.0325657844743145e-05,2.6939328997410658e-05
2019-07-11,1.5366114481565624e-05,3.082316322864869e-05
2019-07-12,3.487055334356148e-05,2.3317497065116935e-05
2019-07-15,2.2141795914262754e-05,2.4258297956181416e-05
2019-07-16,2.850457089408098e-05,2.9966858347794653e-05
2019-07-17,5.3154544929768335e-05,2.396104948599355e-05
2019-07-18,4.122002589533564e-05,3.1192130476904206e-05
2019-07-19,2.3190767712812087e-05,4.651658988690767e-05
2019-07-22,2.8216646885662904e-05,3.5035705876644393e-05
2019-07-23,1.842976633435649e-05,3.464011248730545e-05
2019-07-24,9.800571588979273e-05,3.380188411981684e-05
2019-07-25,3.177155342633825e-05,6.06768767878384e-05
2019-07-26,1.6391476270979397e-05,5.0132010366965614e-05
2019-07-29,5.38044688996876e-05,2.7977773071412753e-05
2019-07-30,2.068970691902995e-05,3.985258308810495e-05
2019-07-31,6.987735305893216e-05,3.0377984157970922e-05
2019-08-01,0.0001779529694843,4.0889232011353964e-05
2019-08-02,0.0001082036318874,6.964488749340563e-05
2019-08-05,8.029823830729238e-05,7.270209237273706e-05
2019-08-06,8.72876143609314e-05,8.334745367644698e-05
2019-08-07,5.832174431775471e-05,0.000131283543007738
2019-08-08,5.7709440059693125e-05,7.674464758606471e-05
2019-08-09,7.438800600069474e-05,6.949559954953927e-05
2019-08-12,0.0001403812634415,8.865310131064552e-05
2019-08-13,9.063983562710418e-05,9.137989131223195e-05
2019-08-14,0.0002435290834166,8.203265239423395e-05
2019-08-15,8.010282484345801e-05,0.00016008921435483537
2019-08-16,5.458708075363585e-05,8.249256330770751e-05
2019-08-19,4.811111255230525e-05,7.188110084078455e-05
2019-08-20,3.646168484205733e-05,6.362752384678574e-05
2019-08-21,6.002314389573622e-05,7.173931423307139e-05
2019-08-22,0.0001684427669987,6.664314448708892e-05
2019-08-23,8.09318357897767e-05,0.00010271925397845428
2019-08-26,3.387463757164645e-05,9.98272266348324e-05
2019-08-27,7.071906281683818e-05,4.8020105546721134e-05
2019-08-28,6.151419055974455e-05,7.243651691236595e-05
2019-08-29,2.5539710316983713e-05,6.935686178767133e-05
2019-08-30,1.6796828880218846e-05,6.125797288704835e-05
2019-09-02,6.202987629627683e-05,4.33349410090634e-05
2019-09-03,1.846524579607153e-05,6.847151307285497e-05
2019-09-04,2.2032479547752607e-05,4.668352360480931e-05
2019-09-05,2.7903313299132985e-05,3.824554930620573e-05
2019-09-06,1.0737491252976177e-05,3.750092528405555e-05
2019-09-09,2.4136216374227604e-05,4.544723768968623e-05
2019-09-10,1.6367029421353128e-05,2.9336099890344702e-05
2019-09-11,0.0001077015631318,2.5524403804988807e-05
2019-09-12,1.7102656123803756e-05,7.17217191265994e-05
2019-09-13,2.422039638586651e-05,3.231181829818115e-05
2019-09-16,2.6024420965200117e-05,3.055197213792626e-05
2019-09-17,1.318841567853596e-05,3.578705402882718e-05
2019-09-18,1.851519124939383e-05,2.4508370883569024e-05
2019-09-19,2.6014952067200913e-05,3.055832921559664e-05
2019-09-20,2.829007768067662e-05,4.9101252616666703e-05
2019-09-23,1.1943979197349776e-05,4.164101974501617e-05
2019-09-24,4.3108518272871066e-05,2.1884958573356964e-05
2019-09-25,2.6800273858609927e-05,3.332399347774097e-05
2019-09-26,1.916444836209142e-05,2.7739486171858434e-05
2019-09-27,1.942044514637217e-05,2.8958336154000153e-05
2019-09-30,5.1899704795758585e-05,2.7660279754190597e-05
2019-10-01,6.429423697558955e-05,3.7223346861850236e-05
2019-10-02,6.47422998644809e-05,5.747574417992152e-05
2019-10-03,6.444874701053227e-05,5.7022491542273875e-05
2019-10-04,3.874740893042438e-05,7.303524110481016e-05
2019-10-07,6.028364927697208e-05,5.336172229024537e-05
2019-10-08,7.117779266487551e-05,5.404867537122285e-05
2019-10-09,6.185751039829474e-05,5.757578978804169e-05
2019-10-10,4.669219750494701e-05,5.809705717593538e-05
2019-10-11,3.4241259461403344e-05,5.392911361857881e-05
2019-10-14,5.167504068409298e-05,5.016360276218339e-05
2019-10-15,4.473127055768509e-05,4.01760311275227e-05
2019-10-16,6.467363885069948e-05,6.356080511157308e-05
2019-10-17,4.548050943092902e-05,6.132503423735732e-05
2019-10-18,2.520376816944201e-05,6.49365630068626e-05
2019-10-21,2.4626218249830464e-05,5.7467388985681526e-05
2019-10-22,3.276505804549413e-05,2.980431893788907e-05
2019-10-23,3.647755264556839e-05,4.456821020635594e-05
2019-10-24,1.9027757797313577e-05,4.3581294010100345e-05
2019-10-25,1.2349754682227782e-05,2.5561133221869234e-05
2019-10-28,1.802964999350898e-05,1.8524833707426725e-05
2019-10-29,2.4424669660609637e-05,3.093106300830713e-05
2019-10-30,4.998666792806159e-05,2.9836550471064653e-05
2019-10-31,1.761958386037068e-05,5.704994380367244e-05
2019-11-01,2.2759229351593967e-05,2.9364589493113444e-05
2019-11-04,1.267964960524409e-05,2.8972785102385836e-05
2019-11-05,1.3797418407884796e-05,2.209699016109645e-05
2019-11-06,1.5069932157846586e-05,2.1030350240972367e-05
2019-11-07,2.09187372841891e-05,2.492102906185537e-05
2019-11-08,1.0891900059474085e-05,2.094458419206295e-05
2019-11-11,1.1761520296225073e-05,1.2738318653831705e-05
2019-11-12,2.4478309930169055e-05,1.786426089187254e-05
2019-11-13,1.9730245317697003e-05,2.4486745597065095e-05
2019-11-14,1.7039857845281122e-05,2.2585706450236768e-05
2019-11-15,3.0605613162451906e-05,2.326623162885893e-05
2019-11-18,2.3129416048213782e-05,2.9001478821678683e-05
2019-11-19,2.586752257296715e-05,2.7121103307849566e-05
2019-11-20,2.9691436098375264e-05,2.8196624592148e-05
2019-11-21,3.29350158470932e-05,2.6467675673498186e-05
2019-11-22,1.1187457390874033e-05,3.0112216244321493e-05
2019-11-25,1.0587962769643726e-05,2.746735824310132e-05
2019-11-26,1.331138702288376e-05,2.7164276080894494e-05
2019-11-27,6.8720428087898784e-06,2.4031559282166478e-05
2019-11-28,1.512548809186966e-05,1.317513427200004e-05
2019-11-29,6.489148301332935e-05,1.825667024656038e-05
2019-12-02,7.517692942391974e-05,0.000151692980628215
2019-12-03,4.0108559944229224e-05,0.00014870510567388298
2019-12-04,3.104776039861834e-05,4.149631702426399e-05
2019-12-05,2.2092437483910143e-05,4.670023152438881e-05
2019-12-06,1.333742408169123e-05,4.214330637360822e-05
2019-12-09,5.830153351288476e-05,3.310581960794438e-05
2019-12-10,3.1101396503039e-05,8.166360448446077e-05
2019-12-11,7.060194728010338e-05,3.47448578560761e-05
2019-12-12,8.99589938545273e-05,7.026050415553991e-05
2019-12-13,1.581209230004472e-05,6.273382616475294e-05
2019-12-16,1.9310785777451793e-05,3.2018552127145934e-05
2019-12-17,1.9276554587627967e-05,2.839107337664349e-05
2019-12-18,2.3989003514333508e-05,3.0064370089828106e-05
2019-12-19,4.778463391098426e-05,3.162975464038049e-05
2019-12-20,8.600511752227934e-06,3.6314240081853024e-05
2019-12-23,9.371164279683508e-07,3.193876790678571e-05
2019-12-24,1.3559224717242353e-05,3.175926802946371e-05
2019-12-27,1.4503607238915037e-05,1.9506758778613457e-05
2019-12-30,2.8666726689026114e-06,2.1879866692157656e-05
2019-12-31,2.6304955688416927e-05,2.687060446846247e-05
2020-01-02,3.7731523738009594e-05,2.327408851134424e-05
2020-01-03,3.734573614485357e-05,2.8978275549349257e-05
2020-01-06,4.451796377836771e-05,3.650537894557088e-05
2020-01-07,5.462644184308214e-05,4.032039619843724e-05
2020-01-08,1.8764834139755883e-05,4.184745824831194e-05
2020-01-09,2.101747502816391e-05,3.2669920578792384e-05
2020-01-10,2.465131523265454e-05,3.193238018084426e-05
2020-01-13,5.147667943528555e-05,3.43744571133313e-05
2020-01-14,2.2107858169170563e-05,4.882650952965154e-05
2020-01-15,2.7676404513672427e-05,3.4001797133747135e-05
2020-01-16,1.5898814432785063e-05,3.1414340163000694e-05
2020-01-17,6.589366192738649e-06,3.2030458781442256e-05
2020-01-20,2.7437240411978555e-05,2.4163210857141737e-05
2020-01-21,2.8066759104303463e-05,2.62436413588015e-05
2020-01-22,3.776056127369833e-05,2.690059931372682e-05
2020-01-23,3.413859392473509e-05,3.1938130264767694e-05
2020-01-24,7.210652957933079e-05,2.245638712908209e-05
2020-01-27,4.107816880244143e-05,0.00012403006656351811
2020-01-28,3.0705357927332126e-05,5.0284420087344015e-05
2020-01-29,7.574864298807662e-05,3.78145182153552e-05
2020-01-30,4.8696400190136965e-05,4.658613414375776e-05
2020-01-31,3.919411702547708e-05,4.959565066105633e-05
2020-02-03,2.5339825540427423e-05,4.455298219543421e-05
2020-02-04,5.823843196218155e-05,4.482270528147331e-05
2020-02-05,3.121937289586546e-05,5.440268532787195e-05
2020-02-06,3.182427589187743e-05,5.5601807720714544e-05
2020-02-07,2.0608985996275705e-05,4.485401339080271e-05
2020-02-10,1.5425609017877018e-05,3.959807053254922e-05
2020-02-11,1.3263109280660538e-05,2.5232262876426263e-05
2020-02-12,5.3064604912612086e-05,2.0975094166477125e-05
2020-02-13,1.6798122523827934e-05,2.884176080294069e-05
2020-02-14,8.260627610891633e-06,2.550839230904374e-05
2020-02-17,3.0190262020735516e-05,3.2833684005001337e-05
2020-02-18,1.288538022299146e-05,3.233323643507922e-05
2020-02-19,1.962931315710598e-05,2.5083518729692217e-05
2020-02-20,7.069330705685106e-05,2.078301570830288e-05
2020-02-21,0.0001588032609718,4.436636363840312e-05
2020-02-24,0.000154750672616,6.209298457301468e-05
2020-02-25,0.0002524076143831,8.769616135980626e-05
2020-02-26,0.0004640228130729,0.00023863038804154482
2020-02-27,0.0007669231373136,0.00033728265564168444
2020-02-28,0.000665096874202,0.00046579460347248683
2020-03-02,0.0005863256299242,0.000556453789513373
2020-03-03,0.0002117273702151,0.0006181338079727874
2020-03-04,0.0002063039901705,0.0002417063706251826
2020-03-05,0.0004050635458039,0.00021788532698156267
2020-03-06,0.0021677936385876,0.00046953794822522557
2020-03-09,0.0009131412048718,0.0013969721379036367
2020-03-10,0.0006443454313405,0.0006475949153683882
2020-03-11,0.002756419239668,0.0006170164755187503
2020-03-12,0.002268286018116,0.0014603369031207045
2020-03-13,0.0035648873843471,0.001828617978780902
2020-03-16,0.0030893622285972,0.0019465230010470107
2020-03-17,0.0017333063087329,0.0021629065325711183
2020-03-18,0.0012374873196752,0.002189817401263499
2020-03-19,0.0021093735407589,0.0022672297082188503
2020-03-20,0.0021566858480893,0.0019640704861736214
2020-03-23,0.0012357536337534,0.0021250808617935693
2020-03-24,0.0012210969605034,0.0025158327512464764
2020-03-25,0.000740518117549,0.0022935035501580386
2020-03-26,0.0005172413785716,0.0010417955592788549
2020-03-27,0.0005684521435554,0.0006086301697521428
2020-03-30,0.000518213899179,0.0007434746512081756
2020-03-31,0.000529188515829,0.0006818730122658959
2020-04-01,0.000505837573323,0.0006367525078051242
2020-04-02,0.0002451654788126,0.0005885858602217151
2020-04-03,0.0003458046545987,0.0003472522172881775
2020-04-06,0.0005350010649439,0.0005117800564585918
2020-04-07,0.0002092364198249,0.000543080875705935
2020-04-08,0.0003542367347617,0.0003000935383939576
2020-04-09,0.0001681746781709,0.00040181061296523874
2020-04-14,0.0002472756209061,0.0002721912754864522
2020-04-15,0.0001891114486832,0.0002922292899086607
2020-04-16,0.0002279541838671,0.000211191580157828
2020-04-17,0.0001670361401339,0.000259514116817963
2020-04-20,0.000207720779201,0.00019133355756486585
2020-04-21,0.0001185596144874,0.00023646452814290263
2020-04-22,0.0001336593642161,0.0001411083803307278
2020-04-23,0.0001174669214009,0.0001730019413909356
2020-04-24,7.340554011693785e-05,0.0001355340060955799
2020-04-27,0.0001285046279008,0.000133366087328888
2020-04-28,0.0001802612760217,0.00016336101974879103
2020-04-29,0.0003133665119304,0.00015970216938485687
2020-04-30,0.0002336097106983,0.0005166109805932251
2020-05-04,0.0002798243126176,0.0002267427218385239
2020-05-05,0.0001322970524265,0.0002384246202707907
2020-05-06,7.773781985391135e-05,0.00017888682236516526
2020-05-07,8.409527837052403e-05,0.0001622931987697874
2020-05-08,0.0001094195494981,0.00015961709934830243
2020-05-11,8.76269163443196e-05,0.00011708009957931709
2020-05-12,0.0001881702102177,9.946123877678197e-05
2020-05-13,0.0002539112625308,0.00014305238771073953
2020-05-14,0.0002465318157084,0.00017483144834964836
2020-05-15,0.0001310733869132,0.0001663383064009622
2020-05-18,0.0001792614560501,0.00014746499765657507
2020-05-19,0.0001295445777344,0.00022440608427397223
2020-05-20,0.0001487449449364,0.00015934739734364055
2020-05-21,0.0001399302632791,0.00015036631241320284
2020-05-22,7.982986376635419e-05,0.00015806109696977837
2020-05-25,7.728922769422248e-05,0.00010600475295973591
2020-05-26,0.0001758733465023,9.367129200616152e-05
2020-05-27,0.0001035903909705,0.0001293151973670186
2020-05-28,0.0002052050968285,0.0001126722321290653
2020-05-29,4.261010903932702e-05,0.00018727891960929868
2020-06-01,0.0001061076723201,7.684158257206365e-05
2020-06-02,9.9583274862343e-05,0.0001351687402429284
2020-06-03,0.0002281986066873,0.00011042604060117264
2020-06-04,0.0001839396830614,0.00016017790946659056
2020-06-05,0.0001695394911829,0.0001257367090336685
2020-06-08,0.0001967057312785,0.00014577052207642445
2020-06-09,0.0001607276222256,0.0001454126619668904
2020-06-10,0.0002965658620165,0.00019882992102217745
2020-06-11,0.0003537097800413,0.00024116675570908086
2020-06-12,0.0003471393295003,0.0002493684250252454
2020-06-15,0.0002763262764172,0.0003366545423950017
2020-06-16,0.0001867264157019,0.00021778572597235205
2020-06-17,0.0002083743122184,0.00015492170571877205
2020-06-18,8.477911814886435e-05,0.00023099154860361232
2020-06-19,0.0001230425721441,0.0001742070731407138
2020-06-22,0.0001373595113734,0.0001223750278358824
2020-06-23,0.0001644195382072,0.00014278857753141083
2020-06-24,0.0002646422478169,0.0001479467939333094
2020-06-25,0.0001248477938647,0.0001589545714147255
2020-06-26,0.0001871217423095,0.00011212125209469529
2020-06-29,9.793884588578e-05,0.00013420924484114038
2020-06-30,0.0001957664157848,0.00015062275842853088
2020-07-01,0.0001496077754638,0.00014186894986566645
2020-07-02,8.00519127964446e-05,0.0001391836270429091
2020-07-03,7.838751543085157e-05,0.00010140411450989399
2020-07-06,8.471520798607626e-05,0.00011076828295788502
2020-07-07,9.721216098286166e-05,0.00013752623625560052
2020-07-08,0.0001074019528975,0.00011410455845354654
2020-07-09,0.0001252851164077,0.00010103079025585881
2020-07-10,7.735138684650439e-05,0.00010690907040659832
2020-07-13,0.0001465070219661,0.0001057896278007374
2020-07-14,8.929426055769147e-05,0.00014376837184729862
2020-07-15,7.63490726105897e-05,0.0001131661284983529
2020-07-16,4.795274288832856e-05,0.00010351606569081787
2020-07-17,0.0001068353701946,6.104054968579684e-05
2020-07-20,6.025326653926004e-05,8.781403649309047e-05
2020-07-21,7.69546002029373e-05,8.921603370207384e-05
2020-07-22,6.016683421616525e-05,9.724965444278693e-05
2020-07-23,7.19754663368043e-05,8.291832725348208e-05
2020-07-24,7.155990627595705e-05,9.339810128715374e-05
2020-07-27,7.09906978712933e-05,9.154731738010371e-05
2020-07-28,3.197584652476292e-05,9.544811819398764e-05
2020-07-29,0.0001736545583567,4.301371435780503e-05
